[2026-01-13 06:57:51,099][root][INFO] - Epoch:  98 | Loss: 0.0084 | Val - MRR: 0.3448, MR:  186.60, H@1: 0.256, H@3: 0.378, H@10: 0.524 | Test - MRR: 0.3391 | *
[2026-01-13 07:00:36,373][root][INFO] - Epoch:  99 | Loss: 0.0084 | Val - MRR: 0.3444, MR:  186.82, H@1: 0.255, H@3: 0.377, H@10: 0.525 | 
[2026-01-13 07:03:21,383][root][INFO] - Epoch: 100 | Loss: 0.0083 | Val - MRR: 0.3432, MR:  191.21, H@1: 0.254, H@3: 0.375, H@10: 0.525 | 
[2026-01-13 07:06:23,811][root][INFO] - Epoch: 101 | Loss: 0.0082 | Val - MRR: 0.3461, MR:  190.30, H@1: 0.258, H@3: 0.378, H@10: 0.526 | Test - MRR: 0.3393 | *
[2026-01-13 07:09:09,032][root][INFO] - Epoch: 102 | Loss: 0.0081 | Val - MRR: 0.3439, MR:  193.67, H@1: 0.254, H@3: 0.377, H@10: 0.527 | 
[2026-01-13 07:11:55,430][root][INFO] - Epoch: 103 | Loss: 0.0081 | Val - MRR: 0.3443, MR:  192.13, H@1: 0.255, H@3: 0.376, H@10: 0.526 | 
[2026-01-13 07:14:40,728][root][INFO] - Epoch: 104 | Loss: 0.0079 | Val - MRR: 0.3439, MR:  192.96, H@1: 0.254, H@3: 0.377, H@10: 0.527 | 
[2026-01-13 07:17:25,315][root][INFO] - Epoch: 105 | Loss: 0.0078 | Val - MRR: 0.3457, MR:  195.33, H@1: 0.256, H@3: 0.378, H@10: 0.529 | 
[2026-01-13 07:20:10,084][root][INFO] - Epoch: 106 | Loss: 0.0078 | Val - MRR: 0.3447, MR:  203.44, H@1: 0.255, H@3: 0.376, H@10: 0.527 | 
[2026-01-13 07:22:56,411][root][INFO] - Epoch: 107 | Loss: 0.0076 | Val - MRR: 0.3457, MR:  205.81, H@1: 0.256, H@3: 0.379, H@10: 0.528 | 
[2026-01-13 07:25:40,486][root][INFO] - Epoch: 108 | Loss: 0.0076 | Val - MRR: 0.3452, MR:  201.51, H@1: 0.255, H@3: 0.378, H@10: 0.527 | 
[2026-01-13 07:28:26,087][root][INFO] - Epoch: 109 | Loss: 0.0075 | Val - MRR: 0.3454, MR:  198.93, H@1: 0.256, H@3: 0.378, H@10: 0.527 | 
[2026-01-13 07:31:10,942][root][INFO] - Epoch: 110 | Loss: 0.0074 | Val - MRR: 0.3456, MR:  202.37, H@1: 0.256, H@3: 0.379, H@10: 0.529 | 
[2026-01-13 07:33:54,648][root][INFO] - Epoch: 111 | Loss: 0.0073 | Val - MRR: 0.3453, MR:  203.89, H@1: 0.256, H@3: 0.377, H@10: 0.528 | 
[2026-01-13 07:36:39,322][root][INFO] - Epoch: 112 | Loss: 0.0073 | Val - MRR: 0.3453, MR:  203.78, H@1: 0.256, H@3: 0.378, H@10: 0.528 | 
[2026-01-13 07:39:22,885][root][INFO] - Epoch: 113 | Loss: 0.0072 | Val - MRR: 0.3443, MR:  208.33, H@1: 0.254, H@3: 0.378, H@10: 0.529 | 
[2026-01-13 07:42:09,114][root][INFO] - Epoch: 114 | Loss: 0.0070 | Val - MRR: 0.3446, MR:  209.05, H@1: 0.255, H@3: 0.377, H@10: 0.527 | 
[2026-01-13 07:44:51,975][root][INFO] - Epoch: 115 | Loss: 0.0069 | Val - MRR: 0.3444, MR:  207.03, H@1: 0.255, H@3: 0.376, H@10: 0.527 | 
[2026-01-13 07:47:36,264][root][INFO] - Epoch: 116 | Loss: 0.0069 | Val - MRR: 0.3441, MR:  212.29, H@1: 0.254, H@3: 0.377, H@10: 0.527 | 
[2026-01-13 07:50:20,338][root][INFO] - Epoch: 117 | Loss: 0.0068 | Val - MRR: 0.3447, MR:  212.95, H@1: 0.254, H@3: 0.378, H@10: 0.528 | 
[2026-01-13 07:53:03,671][root][INFO] - Epoch: 118 | Loss: 0.0067 | Val - MRR: 0.3443, MR:  210.07, H@1: 0.254, H@3: 0.376, H@10: 0.528 | 
[2026-01-13 07:55:47,490][root][INFO] - Epoch: 119 | Loss: 0.0066 | Val - MRR: 0.3434, MR:  219.28, H@1: 0.253, H@3: 0.376, H@10: 0.526 | 
[2026-01-13 07:58:32,405][root][INFO] - Epoch: 120 | Loss: 0.0065 | Val - MRR: 0.3433, MR:  215.67, H@1: 0.253, H@3: 0.377, H@10: 0.528 | 
[2026-01-13 08:01:19,265][root][INFO] - Epoch: 121 | Loss: 0.0064 | Val - MRR: 0.3435, MR:  219.28, H@1: 0.253, H@3: 0.377, H@10: 0.527 | 
[2026-01-13 08:04:04,800][root][INFO] - Epoch: 122 | Loss: 0.0063 | Val - MRR: 0.3416, MR:  221.07, H@1: 0.252, H@3: 0.374, H@10: 0.525 | 
[2026-01-13 08:06:49,295][root][INFO] - Epoch: 123 | Loss: 0.0062 | Val - MRR: 0.3428, MR:  222.46, H@1: 0.252, H@3: 0.376, H@10: 0.527 | 
[2026-01-13 08:09:33,203][root][INFO] - Epoch: 124 | Loss: 0.0062 | Val - MRR: 0.3445, MR:  220.15, H@1: 0.254, H@3: 0.379, H@10: 0.526 | 
[2026-01-13 08:12:18,047][root][INFO] - Epoch: 125 | Loss: 0.0061 | Val - MRR: 0.3432, MR:  227.27, H@1: 0.253, H@3: 0.375, H@10: 0.526 | 
[2026-01-13 08:15:02,701][root][INFO] - Epoch: 126 | Loss: 0.0060 | Val - MRR: 0.3423, MR:  226.75, H@1: 0.253, H@3: 0.373, H@10: 0.524 | 
[2026-01-13 08:17:46,026][root][INFO] - Epoch: 127 | Loss: 0.0060 | Val - MRR: 0.3433, MR:  231.29, H@1: 0.253, H@3: 0.376, H@10: 0.526 | 
[2026-01-13 08:20:33,142][root][INFO] - Epoch: 128 | Loss: 0.0059 | Val - MRR: 0.3414, MR:  232.00, H@1: 0.251, H@3: 0.375, H@10: 0.526 | 
[2026-01-13 08:23:18,509][root][INFO] - Epoch: 129 | Loss: 0.0058 | Val - MRR: 0.3428, MR:  224.83, H@1: 0.253, H@3: 0.375, H@10: 0.526 | 
[2026-01-13 08:26:04,194][root][INFO] - Epoch: 130 | Loss: 0.0057 | Val - MRR: 0.3420, MR:  233.86, H@1: 0.252, H@3: 0.374, H@10: 0.525 | 
[2026-01-13 08:28:47,899][root][INFO] - Epoch: 131 | Loss: 0.0056 | Val - MRR: 0.3419, MR:  236.40, H@1: 0.251, H@3: 0.374, H@10: 0.525 | 
[2026-01-13 08:31:33,867][root][INFO] - Epoch: 132 | Loss: 0.0055 | Val - MRR: 0.3420, MR:  236.13, H@1: 0.251, H@3: 0.375, H@10: 0.527 | 
[2026-01-13 08:34:18,276][root][INFO] - Epoch: 133 | Loss: 0.0055 | Val - MRR: 0.3431, MR:  236.56, H@1: 0.252, H@3: 0.375, H@10: 0.528 | 
[2026-01-13 08:37:01,320][root][INFO] - Epoch: 134 | Loss: 0.0054 | Val - MRR: 0.3422, MR:  240.81, H@1: 0.251, H@3: 0.375, H@10: 0.525 | 
[2026-01-13 08:39:46,237][root][INFO] - Epoch: 135 | Loss: 0.0053 | Val - MRR: 0.3421, MR:  241.91, H@1: 0.252, H@3: 0.374, H@10: 0.528 | 
[2026-01-13 08:42:31,456][root][INFO] - Epoch: 136 | Loss: 0.0052 | Val - MRR: 0.3422, MR:  242.14, H@1: 0.252, H@3: 0.374, H@10: 0.526 | 
