[2026-04-19 13:55:47,775][root][INFO] - Epoch:  98 | Loss: 0.0015 | Val - MRR: 0.3333, MR:  181.41, H@1: 0.248, H@3: 0.364, H@10: 0.505 | Test - MRR: 0.3293 | *
[2026-04-19 14:00:03,335][root][INFO] - Epoch:  99 | Loss: 0.0015 | Val - MRR: 0.3353, MR:  180.33, H@1: 0.250, H@3: 0.366, H@10: 0.505 | Test - MRR: 0.3314 | *
[2026-04-19 14:03:55,361][root][INFO] - Epoch: 100 | Loss: 0.0015 | Val - MRR: 0.3362, MR:  178.82, H@1: 0.251, H@3: 0.367, H@10: 0.506 | Test - MRR: 0.3316 | *
[2026-04-19 14:07:45,447][root][INFO] - Epoch: 101 | Loss: 0.0015 | Val - MRR: 0.3356, MR:  179.70, H@1: 0.250, H@3: 0.367, H@10: 0.506 | Test - MRR: 0.3321 | *
[2026-04-19 14:11:59,248][root][INFO] - Epoch: 102 | Loss: 0.0015 | Val - MRR: 0.3366, MR:  178.18, H@1: 0.251, H@3: 0.367, H@10: 0.509 | Test - MRR: 0.3319 | *
[2026-04-19 14:16:15,296][root][INFO] - Epoch: 103 | Loss: 0.0015 | Val - MRR: 0.3387, MR:  177.64, H@1: 0.253, H@3: 0.369, H@10: 0.510 | Test - MRR: 0.3331 | *
[2026-04-19 14:20:29,618][root][INFO] - Epoch: 104 | Loss: 0.0015 | Val - MRR: 0.3389, MR:  177.55, H@1: 0.251, H@3: 0.373, H@10: 0.513 | Test - MRR: 0.3342 | *
[2026-04-19 14:24:46,560][root][INFO] - Epoch: 105 | Loss: 0.0015 | Val - MRR: 0.3386, MR:  175.31, H@1: 0.252, H@3: 0.370, H@10: 0.511 | Test - MRR: 0.3346 | *
[2026-04-19 14:28:40,434][root][INFO] - Epoch: 106 | Loss: 0.0014 | Val - MRR: 0.3391, MR:  174.60, H@1: 0.251, H@3: 0.371, H@10: 0.514 | Test - MRR: 0.3347 | *
[2026-04-19 14:32:55,586][root][INFO] - Epoch: 107 | Loss: 0.0014 | Val - MRR: 0.3401, MR:  175.22, H@1: 0.252, H@3: 0.372, H@10: 0.516 | Test - MRR: 0.3360 | *
[2026-04-19 14:37:11,115][root][INFO] - Epoch: 108 | Loss: 0.0014 | Val - MRR: 0.3409, MR:  171.73, H@1: 0.253, H@3: 0.372, H@10: 0.515 | Test - MRR: 0.3364 | *
[2026-04-19 14:41:27,030][root][INFO] - Epoch: 109 | Loss: 0.0014 | Val - MRR: 0.3400, MR:  176.65, H@1: 0.252, H@3: 0.372, H@10: 0.515 | Test - MRR: 0.3367 | *
[2026-04-19 14:45:43,579][root][INFO] - Epoch: 110 | Loss: 0.0014 | Val - MRR: 0.3410, MR:  175.83, H@1: 0.254, H@3: 0.371, H@10: 0.517 | Test - MRR: 0.3379 | *
[2026-04-19 14:49:49,407][root][INFO] - Epoch: 111 | Loss: 0.0014 | Val - MRR: 0.3412, MR:  176.81, H@1: 0.254, H@3: 0.374, H@10: 0.517 | Test - MRR: 0.3368 | *
[2026-04-19 14:53:48,322][root][INFO] - Epoch: 112 | Loss: 0.0014 | Val - MRR: 0.3421, MR:  173.80, H@1: 0.254, H@3: 0.375, H@10: 0.518 | Test - MRR: 0.3384 | *
[2026-04-19 14:58:03,055][root][INFO] - Epoch: 113 | Loss: 0.0014 | Val - MRR: 0.3434, MR:  174.64, H@1: 0.255, H@3: 0.376, H@10: 0.520 | Test - MRR: 0.3394 | *
[2026-04-19 15:02:17,110][root][INFO] - Epoch: 114 | Loss: 0.0014 | Val - MRR: 0.3432, MR:  172.81, H@1: 0.255, H@3: 0.375, H@10: 0.520 | Test - MRR: 0.3395 | *
[2026-04-19 15:06:12,257][root][INFO] - Epoch: 115 | Loss: 0.0014 | Val - MRR: 0.3446, MR:  172.38, H@1: 0.257, H@3: 0.376, H@10: 0.521 | Test - MRR: 0.3403 | *
[2026-04-19 15:10:27,830][root][INFO] - Epoch: 116 | Loss: 0.0014 | Val - MRR: 0.3455, MR:  173.46, H@1: 0.257, H@3: 0.378, H@10: 0.522 | Test - MRR: 0.3416 | *
[2026-04-19 15:14:31,046][root][INFO] - Epoch: 117 | Loss: 0.0014 | Val - MRR: 0.3463, MR:  172.17, H@1: 0.258, H@3: 0.379, H@10: 0.523 | Test - MRR: 0.3420 | *
[2026-04-19 15:18:47,428][root][INFO] - Epoch: 118 | Loss: 0.0014 | Val - MRR: 0.3463, MR:  171.13, H@1: 0.258, H@3: 0.377, H@10: 0.524 | Test - MRR: 0.3429 | *
[2026-04-19 15:23:05,138][root][INFO] - Epoch: 119 | Loss: 0.0014 | Val - MRR: 0.3463, MR:  170.61, H@1: 0.258, H@3: 0.378, H@10: 0.523 | Test - MRR: 0.3421 | *
[2026-04-19 15:27:21,609][root][INFO] - Epoch: 120 | Loss: 0.0014 | Val - MRR: 0.3472, MR:  171.20, H@1: 0.260, H@3: 0.378, H@10: 0.525 | Test - MRR: 0.3425 | *
[2026-04-19 15:31:38,312][root][INFO] - Epoch: 121 | Loss: 0.0014 | Val - MRR: 0.3481, MR:  168.04, H@1: 0.259, H@3: 0.379, H@10: 0.527 | Test - MRR: 0.3443 | *
[2026-04-19 15:35:34,042][root][INFO] - Epoch: 122 | Loss: 0.0014 | Val - MRR: 0.3472, MR:  170.73, H@1: 0.258, H@3: 0.380, H@10: 0.526 | 
[2026-04-19 15:39:31,960][root][INFO] - Epoch: 123 | Loss: 0.0014 | Val - MRR: 0.3479, MR:  170.79, H@1: 0.259, H@3: 0.380, H@10: 0.525 | Test - MRR: 0.3446 | *
[2026-04-19 15:43:47,613][root][INFO] - Epoch: 124 | Loss: 0.0014 | Val - MRR: 0.3477, MR:  171.96, H@1: 0.258, H@3: 0.381, H@10: 0.528 | Test - MRR: 0.3450 | *
[2026-04-19 15:48:04,777][root][INFO] - Epoch: 125 | Loss: 0.0014 | Val - MRR: 0.3483, MR:  173.27, H@1: 0.260, H@3: 0.381, H@10: 0.527 | Test - MRR: 0.3445 | *
[2026-04-19 15:52:19,739][root][INFO] - Epoch: 126 | Loss: 0.0014 | Val - MRR: 0.3493, MR:  170.40, H@1: 0.260, H@3: 0.383, H@10: 0.528 | Test - MRR: 0.3456 | *
[2026-04-19 15:56:15,338][root][INFO] - Epoch: 127 | Loss: 0.0014 | Val - MRR: 0.3486, MR:  170.62, H@1: 0.260, H@3: 0.381, H@10: 0.527 | 
[2026-04-19 16:00:04,135][root][INFO] - Epoch: 128 | Loss: 0.0014 | Val - MRR: 0.3482, MR:  170.75, H@1: 0.259, H@3: 0.381, H@10: 0.528 | 
[2026-04-19 16:03:58,528][root][INFO] - Epoch: 129 | Loss: 0.0014 | Val - MRR: 0.3493, MR:  166.85, H@1: 0.259, H@3: 0.383, H@10: 0.529 | Test - MRR: 0.3459 | *
[2026-04-19 16:08:14,307][root][INFO] - Epoch: 130 | Loss: 0.0014 | Val - MRR: 0.3504, MR:  168.92, H@1: 0.261, H@3: 0.383, H@10: 0.529 | Test - MRR: 0.3466 | *
[2026-04-19 16:12:10,829][root][INFO] - Epoch: 131 | Loss: 0.0014 | Val - MRR: 0.3494, MR:  169.45, H@1: 0.260, H@3: 0.382, H@10: 0.529 | 
[2026-04-19 16:16:27,135][root][INFO] - Epoch: 132 | Loss: 0.0014 | Val - MRR: 0.3504, MR:  169.28, H@1: 0.261, H@3: 0.384, H@10: 0.531 | Test - MRR: 0.3481 | *
[2026-04-19 16:20:40,622][root][INFO] - Epoch: 133 | Loss: 0.0014 | Val - MRR: 0.3510, MR:  168.04, H@1: 0.261, H@3: 0.384, H@10: 0.533 | Test - MRR: 0.3470 | *
[2026-04-19 16:24:57,520][root][INFO] - Epoch: 134 | Loss: 0.0014 | Val - MRR: 0.3513, MR:  168.55, H@1: 0.261, H@3: 0.384, H@10: 0.535 | Test - MRR: 0.3473 | *
[2026-04-19 16:28:47,103][root][INFO] - Epoch: 135 | Loss: 0.0014 | Val - MRR: 0.3515, MR:  165.98, H@1: 0.261, H@3: 0.385, H@10: 0.532 | Test - MRR: 0.3475 | *
[2026-04-19 16:33:01,573][root][INFO] - Epoch: 136 | Loss: 0.0014 | Val - MRR: 0.3521, MR:  167.80, H@1: 0.262, H@3: 0.385, H@10: 0.533 | Test - MRR: 0.3474 | *
[2026-04-19 16:37:16,254][root][INFO] - Epoch: 137 | Loss: 0.0014 | Val - MRR: 0.3522, MR:  169.16, H@1: 0.261, H@3: 0.387, H@10: 0.534 | Test - MRR: 0.3484 | *
[2026-04-19 16:41:12,147][root][INFO] - Epoch: 138 | Loss: 0.0014 | Val - MRR: 0.3516, MR:  168.45, H@1: 0.261, H@3: 0.385, H@10: 0.533 | 
[2026-04-19 16:45:06,839][root][INFO] - Epoch: 139 | Loss: 0.0014 | Val - MRR: 0.3521, MR:  167.56, H@1: 0.261, H@3: 0.387, H@10: 0.533 | 
[2026-04-19 16:49:21,785][root][INFO] - Epoch: 140 | Loss: 0.0014 | Val - MRR: 0.3526, MR:  167.11, H@1: 0.262, H@3: 0.386, H@10: 0.535 | Test - MRR: 0.3483 | *
[2026-04-19 16:53:13,305][root][INFO] - Epoch: 141 | Loss: 0.0014 | Val - MRR: 0.3527, MR:  168.85, H@1: 0.263, H@3: 0.384, H@10: 0.534 | Test - MRR: 0.3488 | *
[2026-04-19 16:57:10,702][root][INFO] - Epoch: 142 | Loss: 0.0014 | Val - MRR: 0.3525, MR:  168.25, H@1: 0.262, H@3: 0.384, H@10: 0.533 | Test - MRR: 0.3493 | *
[2026-04-19 17:01:05,491][root][INFO] - Epoch: 143 | Loss: 0.0014 | Val - MRR: 0.3522, MR:  168.76, H@1: 0.262, H@3: 0.385, H@10: 0.534 | 
[2026-04-19 17:05:20,281][root][INFO] - Epoch: 144 | Loss: 0.0014 | Val - MRR: 0.3534, MR:  170.30, H@1: 0.263, H@3: 0.387, H@10: 0.534 | Test - MRR: 0.3503 | *
[2026-04-19 17:09:13,186][root][INFO] - Epoch: 145 | Loss: 0.0014 | Val - MRR: 0.3525, MR:  168.13, H@1: 0.262, H@3: 0.386, H@10: 0.536 | 
[2026-04-19 17:13:06,716][root][INFO] - Epoch: 146 | Loss: 0.0014 | Val - MRR: 0.3531, MR:  168.79, H@1: 0.263, H@3: 0.385, H@10: 0.536 | 
[2026-04-19 17:16:56,792][root][INFO] - Epoch: 147 | Loss: 0.0014 | Val - MRR: 0.3539, MR:  167.58, H@1: 0.264, H@3: 0.387, H@10: 0.538 | Test - MRR: 0.3511 | *
[2026-04-19 17:21:14,358][root][INFO] - Epoch: 148 | Loss: 0.0014 | Val - MRR: 0.3549, MR:  167.46, H@1: 0.265, H@3: 0.388, H@10: 0.536 | Test - MRR: 0.3518 | *
[2026-04-19 17:25:08,717][root][INFO] - Epoch: 149 | Loss: 0.0014 | Val - MRR: 0.3543, MR:  172.23, H@1: 0.264, H@3: 0.386, H@10: 0.537 | 
[2026-04-19 17:29:04,161][root][INFO] - Epoch: 150 | Loss: 0.0014 | Val - MRR: 0.3545, MR:  166.64, H@1: 0.263, H@3: 0.388, H@10: 0.536 | 
[2026-04-19 17:32:58,604][root][INFO] - Epoch: 151 | Loss: 0.0014 | Val - MRR: 0.3544, MR:  169.79, H@1: 0.264, H@3: 0.388, H@10: 0.535 | 
[2026-04-19 17:36:53,111][root][INFO] - Epoch: 152 | Loss: 0.0014 | Val - MRR: 0.3549, MR:  167.74, H@1: 0.264, H@3: 0.390, H@10: 0.538 | 
[2026-04-19 17:40:26,536][root][INFO] - Epoch: 153 | Loss: 0.0014 | Val - MRR: 0.3540, MR:  169.94, H@1: 0.263, H@3: 0.388, H@10: 0.537 | 
[2026-04-19 17:44:20,836][root][INFO] - Epoch: 154 | Loss: 0.0014 | Val - MRR: 0.3541, MR:  171.52, H@1: 0.263, H@3: 0.388, H@10: 0.537 | 
[2026-04-19 17:48:14,806][root][INFO] - Epoch: 155 | Loss: 0.0014 | Val - MRR: 0.3536, MR:  169.10, H@1: 0.262, H@3: 0.388, H@10: 0.537 | 
[2026-04-19 17:52:08,496][root][INFO] - Epoch: 156 | Loss: 0.0014 | Val - MRR: 0.3548, MR:  166.65, H@1: 0.264, H@3: 0.389, H@10: 0.538 | 
[2026-04-19 17:55:55,592][root][INFO] - Epoch: 157 | Loss: 0.0014 | Val - MRR: 0.3558, MR:  168.45, H@1: 0.265, H@3: 0.389, H@10: 0.538 | Test - MRR: 0.3514 | *
[2026-04-19 18:00:10,526][root][INFO] - Epoch: 158 | Loss: 0.0013 | Val - MRR: 0.3560, MR:  168.96, H@1: 0.265, H@3: 0.390, H@10: 0.540 | Test - MRR: 0.3516 | *
[2026-04-19 18:04:16,837][root][INFO] - Epoch: 159 | Loss: 0.0013 | Val - MRR: 0.3563, MR:  171.96, H@1: 0.265, H@3: 0.389, H@10: 0.541 | Test - MRR: 0.3519 | *
[2026-04-19 18:07:58,311][root][INFO] - Epoch: 160 | Loss: 0.0013 | Val - MRR: 0.3555, MR:  170.63, H@1: 0.264, H@3: 0.389, H@10: 0.539 | 
[2026-04-19 18:11:52,138][root][INFO] - Epoch: 161 | Loss: 0.0013 | Val - MRR: 0.3559, MR:  170.12, H@1: 0.265, H@3: 0.390, H@10: 0.539 | 
[2026-04-19 18:16:05,479][root][INFO] - Epoch: 162 | Loss: 0.0013 | Val - MRR: 0.3567, MR:  171.76, H@1: 0.265, H@3: 0.390, H@10: 0.541 | Test - MRR: 0.3525 | *
[2026-04-19 18:19:59,062][root][INFO] - Epoch: 163 | Loss: 0.0013 | Val - MRR: 0.3561, MR:  167.60, H@1: 0.264, H@3: 0.390, H@10: 0.540 | 
[2026-04-19 18:24:12,697][root][INFO] - Epoch: 164 | Loss: 0.0013 | Val - MRR: 0.3568, MR:  171.64, H@1: 0.265, H@3: 0.390, H@10: 0.540 | Test - MRR: 0.3515 | *
[2026-04-19 18:28:02,860][root][INFO] - Epoch: 165 | Loss: 0.0013 | Val - MRR: 0.3560, MR:  170.39, H@1: 0.264, H@3: 0.391, H@10: 0.539 | 
[2026-04-19 18:31:46,323][root][INFO] - Epoch: 166 | Loss: 0.0013 | Val - MRR: 0.3577, MR:  169.58, H@1: 0.266, H@3: 0.392, H@10: 0.540 | Test - MRR: 0.3535 | *
[2026-04-19 18:35:44,687][root][INFO] - Epoch: 167 | Loss: 0.0013 | Val - MRR: 0.3575, MR:  169.90, H@1: 0.266, H@3: 0.390, H@10: 0.541 | 
[2026-04-19 18:39:39,162][root][INFO] - Epoch: 168 | Loss: 0.0013 | Val - MRR: 0.3571, MR:  171.02, H@1: 0.265, H@3: 0.392, H@10: 0.542 | 
[2026-04-19 18:43:34,524][root][INFO] - Epoch: 169 | Loss: 0.0013 | Val - MRR: 0.3575, MR:  168.15, H@1: 0.266, H@3: 0.391, H@10: 0.541 | 
[2026-04-19 18:47:28,377][root][INFO] - Epoch: 170 | Loss: 0.0013 | Val - MRR: 0.3575, MR:  171.14, H@1: 0.266, H@3: 0.391, H@10: 0.541 | 
[2026-04-19 18:51:36,635][root][INFO] - Epoch: 171 | Loss: 0.0013 | Val - MRR: 0.3582, MR:  168.37, H@1: 0.266, H@3: 0.393, H@10: 0.542 | Test - MRR: 0.3536 | *
[2026-04-19 18:54:56,756][root][INFO] - Epoch: 172 | Loss: 0.0013 | Val - MRR: 0.3575, MR:  170.41, H@1: 0.267, H@3: 0.390, H@10: 0.541 | Test - MRR: 0.3537 | *
[2026-04-19 18:58:50,493][root][INFO] - Epoch: 173 | Loss: 0.0013 | Val - MRR: 0.3575, MR:  173.00, H@1: 0.266, H@3: 0.390, H@10: 0.542 | 
[2026-04-19 19:03:04,875][root][INFO] - Epoch: 174 | Loss: 0.0013 | Val - MRR: 0.3577, MR:  172.83, H@1: 0.266, H@3: 0.391, H@10: 0.541 | Test - MRR: 0.3541 | *
[2026-04-19 19:06:59,628][root][INFO] - Epoch: 175 | Loss: 0.0013 | Val - MRR: 0.3570, MR:  173.96, H@1: 0.265, H@3: 0.390, H@10: 0.540 | 
[2026-04-19 19:11:13,763][root][INFO] - Epoch: 176 | Loss: 0.0013 | Val - MRR: 0.3589, MR:  172.78, H@1: 0.268, H@3: 0.392, H@10: 0.543 | Test - MRR: 0.3547 | *
[2026-04-19 19:15:32,091][root][INFO] - Epoch: 177 | Loss: 0.0013 | Val - MRR: 0.3594, MR:  171.33, H@1: 0.268, H@3: 0.392, H@10: 0.543 | Test - MRR: 0.3545 | *
[2026-04-19 19:18:51,173][root][INFO] - Epoch: 178 | Loss: 0.0013 | Val - MRR: 0.3578, MR:  172.61, H@1: 0.265, H@3: 0.393, H@10: 0.542 | 
[2026-04-19 19:22:45,789][root][INFO] - Epoch: 179 | Loss: 0.0013 | Val - MRR: 0.3577, MR:  172.44, H@1: 0.266, H@3: 0.390, H@10: 0.544 | 
[2026-04-19 19:26:40,253][root][INFO] - Epoch: 180 | Loss: 0.0013 | Val - MRR: 0.3573, MR:  172.09, H@1: 0.265, H@3: 0.391, H@10: 0.542 | 
[2026-04-19 19:30:34,400][root][INFO] - Epoch: 181 | Loss: 0.0013 | Val - MRR: 0.3578, MR:  169.86, H@1: 0.266, H@3: 0.392, H@10: 0.543 | 
[2026-04-19 19:34:29,929][root][INFO] - Epoch: 182 | Loss: 0.0013 | Val - MRR: 0.3582, MR:  172.07, H@1: 0.266, H@3: 0.391, H@10: 0.545 | 
[2026-04-19 19:38:23,535][root][INFO] - Epoch: 183 | Loss: 0.0013 | Val - MRR: 0.3580, MR:  173.11, H@1: 0.267, H@3: 0.391, H@10: 0.543 | 
[2026-04-19 19:42:02,433][root][INFO] - Epoch: 184 | Loss: 0.0013 | Val - MRR: 0.3587, MR:  173.24, H@1: 0.267, H@3: 0.391, H@10: 0.544 | 
[2026-04-19 19:45:54,950][root][INFO] - Epoch: 185 | Loss: 0.0013 | Val - MRR: 0.3568, MR:  174.26, H@1: 0.264, H@3: 0.391, H@10: 0.542 | 
[2026-04-19 19:49:43,189][root][INFO] - Epoch: 186 | Loss: 0.0013 | Val - MRR: 0.3571, MR:  173.65, H@1: 0.265, H@3: 0.390, H@10: 0.543 | 
[2026-04-19 19:53:32,601][root][INFO] - Epoch: 187 | Loss: 0.0013 | Val - MRR: 0.3577, MR:  171.93, H@1: 0.266, H@3: 0.392, H@10: 0.543 | 
[2026-04-19 19:57:26,319][root][INFO] - Epoch: 188 | Loss: 0.0013 | Val - MRR: 0.3583, MR:  172.28, H@1: 0.266, H@3: 0.392, H@10: 0.544 | 
[2026-04-19 20:01:22,698][root][INFO] - Epoch: 189 | Loss: 0.0013 | Val - MRR: 0.3585, MR:  171.76, H@1: 0.266, H@3: 0.393, H@10: 0.544 | 
[2026-04-19 20:05:16,900][root][INFO] - Epoch: 190 | Loss: 0.0013 | Val - MRR: 0.3586, MR:  174.90, H@1: 0.267, H@3: 0.392, H@10: 0.543 | 
[2026-04-19 20:08:37,844][root][INFO] - Epoch: 191 | Loss: 0.0013 | Val - MRR: 0.3580, MR:  173.75, H@1: 0.266, H@3: 0.393, H@10: 0.543 | 
[2026-04-19 20:12:31,270][root][INFO] - Epoch: 192 | Loss: 0.0013 | Val - MRR: 0.3576, MR:  173.49, H@1: 0.266, H@3: 0.392, H@10: 0.542 | 
[2026-04-19 20:16:25,946][root][INFO] - Epoch: 193 | Loss: 0.0013 | Val - MRR: 0.3585, MR:  176.56, H@1: 0.267, H@3: 0.393, H@10: 0.544 | 
[2026-04-19 20:20:19,052][root][INFO] - Epoch: 194 | Loss: 0.0013 | Val - MRR: 0.3586, MR:  173.50, H@1: 0.266, H@3: 0.394, H@10: 0.544 | 
[2026-04-19 20:24:33,339][root][INFO] - Epoch: 195 | Loss: 0.0013 | Val - MRR: 0.3591, MR:  175.79, H@1: 0.267, H@3: 0.394, H@10: 0.544 | Test - MRR: 0.3552 | *
[2026-04-19 20:28:48,864][root][INFO] - Epoch: 196 | Loss: 0.0013 | Val - MRR: 0.3592, MR:  173.73, H@1: 0.267, H@3: 0.394, H@10: 0.543 | Test - MRR: 0.3544 | *
[2026-04-19 20:32:26,144][root][INFO] - Epoch: 197 | Loss: 0.0013 | Val - MRR: 0.3596, MR:  176.00, H@1: 0.268, H@3: 0.394, H@10: 0.542 | Test - MRR: 0.3541 | *
[2026-04-19 20:36:38,669][root][INFO] - Epoch: 198 | Loss: 0.0013 | Val - MRR: 0.3601, MR:  174.07, H@1: 0.269, H@3: 0.394, H@10: 0.545 | Test - MRR: 0.3561 | *
[2026-04-19 20:40:51,484][root][INFO] - Epoch: 199 | Loss: 0.0013 | Val - MRR: 0.3601, MR:  174.76, H@1: 0.269, H@3: 0.394, H@10: 0.545 | Test - MRR: 0.3554 | *
[2026-04-19 20:44:45,284][root][INFO] - Epoch: 200 | Loss: 0.0013 | Val - MRR: 0.3597, MR:  175.63, H@1: 0.268, H@3: 0.394, H@10: 0.546 | 
[2026-04-19 20:48:32,587][root][INFO] - Epoch: 201 | Loss: 0.0013 | Val - MRR: 0.3603, MR:  175.57, H@1: 0.269, H@3: 0.395, H@10: 0.545 | Test - MRR: 0.3561 | *
[2026-04-19 20:52:25,558][root][INFO] - Epoch: 202 | Loss: 0.0013 | Val - MRR: 0.3590, MR:  174.77, H@1: 0.267, H@3: 0.393, H@10: 0.544 | 
[2026-04-19 20:55:54,119][root][INFO] - Epoch: 203 | Loss: 0.0013 | Val - MRR: 0.3602, MR:  171.09, H@1: 0.269, H@3: 0.393, H@10: 0.546 | 
[2026-04-19 20:59:48,989][root][INFO] - Epoch: 204 | Loss: 0.0013 | Val - MRR: 0.3588, MR:  174.53, H@1: 0.267, H@3: 0.393, H@10: 0.546 | 
[2026-04-19 21:03:41,295][root][INFO] - Epoch: 205 | Loss: 0.0013 | Val - MRR: 0.3585, MR:  176.39, H@1: 0.265, H@3: 0.394, H@10: 0.546 | 
[2026-04-19 21:07:55,711][root][INFO] - Epoch: 206 | Loss: 0.0013 | Val - MRR: 0.3596, MR:  175.45, H@1: 0.268, H@3: 0.394, H@10: 0.546 | Test - MRR: 0.3566 | *
[2026-04-19 21:12:12,759][root][INFO] - Epoch: 207 | Loss: 0.0013 | Val - MRR: 0.3607, MR:  174.04, H@1: 0.269, H@3: 0.394, H@10: 0.548 | Test - MRR: 0.3568 | *
[2026-04-19 21:16:06,027][root][INFO] - Epoch: 208 | Loss: 0.0013 | Val - MRR: 0.3604, MR:  176.02, H@1: 0.268, H@3: 0.396, H@10: 0.547 | 
[2026-04-19 21:19:49,511][root][INFO] - Epoch: 209 | Loss: 0.0013 | Val - MRR: 0.3601, MR:  177.34, H@1: 0.268, H@3: 0.395, H@10: 0.546 | 
[2026-04-19 21:23:34,465][root][INFO] - Epoch: 210 | Loss: 0.0013 | Val - MRR: 0.3604, MR:  175.02, H@1: 0.268, H@3: 0.396, H@10: 0.547 | 
[2026-04-19 21:27:46,953][root][INFO] - Epoch: 211 | Loss: 0.0013 | Val - MRR: 0.3609, MR:  176.64, H@1: 0.269, H@3: 0.396, H@10: 0.548 | Test - MRR: 0.3566 | *
[2026-04-19 21:31:41,024][root][INFO] - Epoch: 212 | Loss: 0.0013 | Val - MRR: 0.3605, MR:  178.75, H@1: 0.269, H@3: 0.396, H@10: 0.546 | 
[2026-04-19 21:35:35,163][root][INFO] - Epoch: 213 | Loss: 0.0013 | Val - MRR: 0.3602, MR:  176.07, H@1: 0.268, H@3: 0.395, H@10: 0.548 | 
[2026-04-19 21:39:28,904][root][INFO] - Epoch: 214 | Loss: 0.0013 | Val - MRR: 0.3595, MR:  178.42, H@1: 0.267, H@3: 0.394, H@10: 0.546 | 
[2026-04-19 21:43:19,858][root][INFO] - Epoch: 215 | Loss: 0.0013 | Val - MRR: 0.3589, MR:  179.27, H@1: 0.267, H@3: 0.395, H@10: 0.545 | 
[2026-04-19 21:45:57,215][root][INFO] - Epoch: 216 | Loss: 0.0013 | Val - MRR: 0.3600, MR:  177.18, H@1: 0.268, H@3: 0.395, H@10: 0.545 | 
[2026-04-19 21:49:50,761][root][INFO] - Epoch: 217 | Loss: 0.0013 | Val - MRR: 0.3602, MR:  178.59, H@1: 0.268, H@3: 0.396, H@10: 0.546 | 
[2026-04-19 21:53:44,071][root][INFO] - Epoch: 218 | Loss: 0.0013 | Val - MRR: 0.3600, MR:  178.54, H@1: 0.268, H@3: 0.393, H@10: 0.546 | 
[2026-04-19 21:57:37,394][root][INFO] - Epoch: 219 | Loss: 0.0013 | Val - MRR: 0.3597, MR:  177.86, H@1: 0.267, H@3: 0.395, H@10: 0.547 | 
[2026-04-19 22:01:30,855][root][INFO] - Epoch: 220 | Loss: 0.0013 | Val - MRR: 0.3602, MR:  183.44, H@1: 0.268, H@3: 0.395, H@10: 0.546 | 
[2026-04-19 22:05:24,208][root][INFO] - Epoch: 221 | Loss: 0.0013 | Val - MRR: 0.3592, MR:  178.80, H@1: 0.266, H@3: 0.394, H@10: 0.546 | 
[2026-04-19 22:09:02,406][root][INFO] - Epoch: 222 | Loss: 0.0013 | Val - MRR: 0.3597, MR:  178.23, H@1: 0.267, H@3: 0.393, H@10: 0.547 | 
[2026-04-19 22:12:46,486][root][INFO] - Epoch: 223 | Loss: 0.0013 | Val - MRR: 0.3591, MR:  180.79, H@1: 0.268, H@3: 0.393, H@10: 0.545 | 
[2026-04-19 22:16:39,433][root][INFO] - Epoch: 224 | Loss: 0.0013 | Val - MRR: 0.3595, MR:  177.91, H@1: 0.268, H@3: 0.394, H@10: 0.543 | 
[2026-04-19 22:20:32,875][root][INFO] - Epoch: 225 | Loss: 0.0013 | Val - MRR: 0.3608, MR:  178.18, H@1: 0.269, H@3: 0.394, H@10: 0.546 | 
[2026-04-19 22:24:27,426][root][INFO] - Epoch: 226 | Loss: 0.0013 | Val - MRR: 0.3597, MR:  178.73, H@1: 0.267, H@3: 0.396, H@10: 0.546 | 
[2026-04-19 22:28:18,641][root][INFO] - Epoch: 227 | Loss: 0.0013 | Val - MRR: 0.3603, MR:  178.51, H@1: 0.268, H@3: 0.394, H@10: 0.547 | 
[2026-04-19 22:32:11,283][root][INFO] - Epoch: 228 | Loss: 0.0013 | Val - MRR: 0.3595, MR:  178.06, H@1: 0.267, H@3: 0.395, H@10: 0.547 | 
[2026-04-19 22:35:29,994][root][INFO] - Epoch: 229 | Loss: 0.0013 | Val - MRR: 0.3595, MR:  177.23, H@1: 0.267, H@3: 0.395, H@10: 0.545 | 
[2026-04-19 22:39:23,127][root][INFO] - Epoch: 230 | Loss: 0.0013 | Val - MRR: 0.3602, MR:  180.85, H@1: 0.268, H@3: 0.395, H@10: 0.545 | 
[2026-04-19 22:43:14,635][root][INFO] - Epoch: 231 | Loss: 0.0013 | Val - MRR: 0.3609, MR:  179.48, H@1: 0.269, H@3: 0.395, H@10: 0.547 | 
[2026-04-19 22:47:01,558][root][INFO] - Epoch: 232 | Loss: 0.0013 | Val - MRR: 0.3611, MR:  179.41, H@1: 0.269, H@3: 0.396, H@10: 0.548 | Test - MRR: 0.3558 | *
[2026-04-19 22:50:55,160][root][INFO] - Epoch: 233 | Loss: 0.0013 | Val - MRR: 0.3605, MR:  180.25, H@1: 0.269, H@3: 0.394, H@10: 0.546 | 
[2026-04-19 22:55:08,484][root][INFO] - Epoch: 234 | Loss: 0.0013 | Val - MRR: 0.3611, MR:  181.71, H@1: 0.269, H@3: 0.396, H@10: 0.547 | Test - MRR: 0.3560 | *
[2026-04-19 22:58:34,809][root][INFO] - Epoch: 235 | Loss: 0.0013 | Val - MRR: 0.3598, MR:  180.45, H@1: 0.267, H@3: 0.395, H@10: 0.547 | 
[2026-04-19 23:02:45,838][root][INFO] - Epoch: 236 | Loss: 0.0013 | Val - MRR: 0.3611, MR:  180.41, H@1: 0.269, H@3: 0.396, H@10: 0.547 | Test - MRR: 0.3561 | *
