[2026-03-14 23:52:34,771][root][INFO] - 
------Config------
 {'dataset': 'WN18RR', 'epoch': 800, 'batch_size': 256, 'learning_rate': 0.0015, 'h_dim': 200, 'pred_rel_w': True, 'label_smooth': 0.1, 'n_heads': 4, 'topk': 5, 'kg_layer': 1, 'rm_rate': 0.4, 'ent_drop': 0.2, 'rel_drop': 0, 'comp_op': 'mul', 'bn': True, 'k_h': 10, 'k_w': 20, 'ent_drop_pred': 0.3, 'conv_drop': 0.1, 'fc_drop': 0.4, 'ker_sz': 7, 'out_channel': 250, 'device': 1, 'max_no_improve': 45, 'cpu_worker_num': 10, 'warmup_epoch': 5}
[2026-03-14 23:52:34,771][root][INFO] - Code dir path: /home/wangwei/DSGNet-main/DSGNet/code_new
[2026-03-14 23:52:34,771][root][INFO] - Config dir path: /home/wangwei/DSGNet-main/DSGNet/config
[2026-03-14 23:52:34,771][root][INFO] - Model save path: /home/wangwei/DSGNet-main/DSGNet/data/output/WN18RR/2026-03-14/23-52-34
[2026-03-14 23:52:37,193][root][INFO] - kg # node: 40943
[2026-03-14 23:52:37,193][root][INFO] - kg # edge: 173670
[2026-03-14 23:52:37,193][root][INFO] - kg # zero deg node: 384
[2026-03-14 23:52:37,193][root][INFO] - ---Load Train Data---
[2026-03-14 23:52:38,202][root][INFO] - -----Model Parameter Configuration-----
[2026-03-14 23:52:38,202][root][INFO] - Parameter ent_emb: torch.Size([40943, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter rel_w: torch.Size([200, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter W_fuse: torch.Size([200, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter a_fuse: torch.Size([400, 1]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter rel_embs.0: torch.Size([22, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter predictor.bn0.weight: torch.Size([1]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter predictor.bn0.bias: torch.Size([1]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn1.weight: torch.Size([250]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn1.bias: torch.Size([250]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn2.weight: torch.Size([200]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn2.bias: torch.Size([200]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.conv.weight: torch.Size([250, 1, 7, 7]), require_grad = True
[2026-03-15 04:16:01,587][root][INFO] - Epoch: 231 | Loss: 0.0004 | Val - MRR: 0.4621, MR: 4436.68, H@1: 0.426, H@3: 0.479, H@10: 0.528 | 
[2026-03-15 04:17:07,117][root][INFO] - Epoch: 232 | Loss: 0.0004 | Val - MRR: 0.4662, MR: 4311.34, H@1: 0.427, H@3: 0.484, H@10: 0.537 | 
[2026-03-15 04:18:11,968][root][INFO] - Epoch: 233 | Loss: 0.0004 | Val - MRR: 0.4636, MR: 4347.73, H@1: 0.426, H@3: 0.481, H@10: 0.531 | 
[2026-03-15 04:19:17,367][root][INFO] - Epoch: 234 | Loss: 0.0004 | Val - MRR: 0.4636, MR: 4438.69, H@1: 0.426, H@3: 0.480, H@10: 0.532 | 
[2026-03-15 04:20:22,110][root][INFO] - Epoch: 235 | Loss: 0.0004 | Val - MRR: 0.4629, MR: 4387.15, H@1: 0.426, H@3: 0.478, H@10: 0.532 | 
[2026-03-15 04:21:27,286][root][INFO] - Epoch: 236 | Loss: 0.0004 | Val - MRR: 0.4616, MR: 4420.01, H@1: 0.424, H@3: 0.478, H@10: 0.529 | 
[2026-03-15 04:22:31,472][root][INFO] - Epoch: 237 | Loss: 0.0004 | Val - MRR: 0.4648, MR: 4215.44, H@1: 0.427, H@3: 0.481, H@10: 0.536 | 
[2026-03-15 04:23:36,708][root][INFO] - Epoch: 238 | Loss: 0.0004 | Val - MRR: 0.4633, MR: 4379.25, H@1: 0.424, H@3: 0.479, H@10: 0.536 | 
[2026-03-15 04:24:41,843][root][INFO] - Epoch: 239 | Loss: 0.0004 | Val - MRR: 0.4658, MR: 4368.51, H@1: 0.429, H@3: 0.481, H@10: 0.535 | 
[2026-03-15 04:25:47,181][root][INFO] - Epoch: 240 | Loss: 0.0004 | Val - MRR: 0.4644, MR: 4447.96, H@1: 0.427, H@3: 0.483, H@10: 0.532 | 
[2026-03-15 04:26:51,810][root][INFO] - Epoch: 241 | Loss: 0.0004 | Val - MRR: 0.4641, MR: 4396.04, H@1: 0.426, H@3: 0.481, H@10: 0.532 | 
[2026-03-15 04:27:56,250][root][INFO] - Epoch: 242 | Loss: 0.0004 | Val - MRR: 0.4662, MR: 4436.72, H@1: 0.428, H@3: 0.484, H@10: 0.534 | 
[2026-03-15 04:29:01,136][root][INFO] - Epoch: 243 | Loss: 0.0004 | Val - MRR: 0.4663, MR: 4434.15, H@1: 0.427, H@3: 0.484, H@10: 0.535 | 
[2026-03-15 04:30:06,731][root][INFO] - Epoch: 244 | Loss: 0.0004 | Val - MRR: 0.4665, MR: 4261.07, H@1: 0.428, H@3: 0.483, H@10: 0.537 | 
[2026-03-15 04:31:18,466][root][INFO] - Epoch: 245 | Loss: 0.0004 | Val - MRR: 0.4670, MR: 4401.70, H@1: 0.429, H@3: 0.485, H@10: 0.537 | Test - MRR: 0.4648 | *
[2026-03-15 04:32:23,623][root][INFO] - Epoch: 246 | Loss: 0.0004 | Val - MRR: 0.4541, MR: 4263.59, H@1: 0.414, H@3: 0.471, H@10: 0.526 | 
[2026-03-15 04:33:28,323][root][INFO] - Epoch: 247 | Loss: 0.0004 | Val - MRR: 0.4668, MR: 4402.30, H@1: 0.431, H@3: 0.481, H@10: 0.535 | 
[2026-03-15 04:34:32,981][root][INFO] - Epoch: 248 | Loss: 0.0004 | Val - MRR: 0.4668, MR: 4387.61, H@1: 0.430, H@3: 0.484, H@10: 0.534 | 
[2026-03-15 04:35:45,212][root][INFO] - Epoch: 249 | Loss: 0.0004 | Val - MRR: 0.4686, MR: 4425.46, H@1: 0.433, H@3: 0.481, H@10: 0.535 | Test - MRR: 0.4667 | *
[2026-03-15 04:36:50,258][root][INFO] - Epoch: 250 | Loss: 0.0004 | Val - MRR: 0.4678, MR: 4261.83, H@1: 0.431, H@3: 0.483, H@10: 0.535 | 
[2026-03-15 04:37:55,286][root][INFO] - Epoch: 251 | Loss: 0.0004 | Val - MRR: 0.4682, MR: 4371.96, H@1: 0.431, H@3: 0.485, H@10: 0.534 | 
[2026-03-15 04:39:00,458][root][INFO] - Epoch: 252 | Loss: 0.0004 | Val - MRR: 0.4684, MR: 4304.55, H@1: 0.431, H@3: 0.485, H@10: 0.535 | 
[2026-03-15 04:40:05,082][root][INFO] - Epoch: 253 | Loss: 0.0004 | Val - MRR: 0.4681, MR: 4391.24, H@1: 0.430, H@3: 0.485, H@10: 0.537 | 
[2026-03-15 04:41:09,477][root][INFO] - Epoch: 254 | Loss: 0.0004 | Val - MRR: 0.4675, MR: 4408.99, H@1: 0.431, H@3: 0.484, H@10: 0.535 | 
[2026-03-15 04:42:14,579][root][INFO] - Epoch: 255 | Loss: 0.0004 | Val - MRR: 0.4671, MR: 4346.58, H@1: 0.430, H@3: 0.485, H@10: 0.536 | 
[2026-03-15 04:43:26,475][root][INFO] - Epoch: 256 | Loss: 0.0004 | Val - MRR: 0.4691, MR: 4324.07, H@1: 0.432, H@3: 0.486, H@10: 0.539 | Test - MRR: 0.4686 | *
[2026-03-15 04:44:31,078][root][INFO] - Epoch: 257 | Loss: 0.0004 | Val - MRR: 0.4691, MR: 4403.82, H@1: 0.431, H@3: 0.487, H@10: 0.537 | 
[2026-03-15 04:45:36,017][root][INFO] - Epoch: 258 | Loss: 0.0004 | Val - MRR: 0.4685, MR: 4420.47, H@1: 0.432, H@3: 0.484, H@10: 0.535 | 
[2026-03-15 04:46:40,509][root][INFO] - Epoch: 259 | Loss: 0.0004 | Val - MRR: 0.4665, MR: 4344.38, H@1: 0.430, H@3: 0.483, H@10: 0.536 | 
[2026-03-15 04:47:45,214][root][INFO] - Epoch: 260 | Loss: 0.0004 | Val - MRR: 0.4669, MR: 4411.97, H@1: 0.429, H@3: 0.484, H@10: 0.536 | 
[2026-03-15 04:48:49,196][root][INFO] - Epoch: 261 | Loss: 0.0004 | Val - MRR: 0.4678, MR: 4356.33, H@1: 0.430, H@3: 0.484, H@10: 0.535 | 
[2026-03-15 04:49:53,845][root][INFO] - Epoch: 262 | Loss: 0.0004 | Val - MRR: 0.4651, MR: 4420.89, H@1: 0.429, H@3: 0.482, H@10: 0.531 | 
[2026-03-15 04:51:05,592][root][INFO] - Epoch: 263 | Loss: 0.0004 | Val - MRR: 0.4698, MR: 4314.41, H@1: 0.432, H@3: 0.487, H@10: 0.539 | Test - MRR: 0.4686 | *
[2026-03-15 04:52:10,709][root][INFO] - Epoch: 264 | Loss: 0.0004 | Val - MRR: 0.4673, MR: 4454.76, H@1: 0.429, H@3: 0.485, H@10: 0.536 | 
[2026-03-15 04:53:15,302][root][INFO] - Epoch: 265 | Loss: 0.0004 | Val - MRR: 0.4672, MR: 4357.54, H@1: 0.430, H@3: 0.482, H@10: 0.538 | 
[2026-03-15 04:54:20,034][root][INFO] - Epoch: 266 | Loss: 0.0004 | Val - MRR: 0.4676, MR: 4387.64, H@1: 0.431, H@3: 0.482, H@10: 0.533 | 
[2026-03-15 04:55:25,721][root][INFO] - Epoch: 267 | Loss: 0.0004 | Val - MRR: 0.4658, MR: 4485.37, H@1: 0.428, H@3: 0.481, H@10: 0.537 | 
[2026-03-15 04:56:30,732][root][INFO] - Epoch: 268 | Loss: 0.0004 | Val - MRR: 0.4687, MR: 4365.56, H@1: 0.432, H@3: 0.485, H@10: 0.537 | 
[2026-03-15 04:57:35,554][root][INFO] - Epoch: 269 | Loss: 0.0004 | Val - MRR: 0.4678, MR: 4319.79, H@1: 0.431, H@3: 0.485, H@10: 0.537 | 
[2026-03-15 04:58:39,950][root][INFO] - Epoch: 270 | Loss: 0.0004 | Val - MRR: 0.4696, MR: 4365.69, H@1: 0.434, H@3: 0.485, H@10: 0.537 | 
[2026-03-15 04:59:45,375][root][INFO] - Epoch: 271 | Loss: 0.0004 | Val - MRR: 0.4688, MR: 4095.21, H@1: 0.431, H@3: 0.484, H@10: 0.539 | 
[2026-03-15 05:00:51,027][root][INFO] - Epoch: 272 | Loss: 0.0004 | Val - MRR: 0.4690, MR: 4323.59, H@1: 0.432, H@3: 0.485, H@10: 0.540 | 
[2026-03-15 05:02:03,602][root][INFO] - Epoch: 273 | Loss: 0.0004 | Val - MRR: 0.4706, MR: 4370.72, H@1: 0.435, H@3: 0.485, H@10: 0.536 | Test - MRR: 0.4690 | *
[2026-03-15 05:03:08,691][root][INFO] - Epoch: 274 | Loss: 0.0004 | Val - MRR: 0.4680, MR: 4359.00, H@1: 0.430, H@3: 0.485, H@10: 0.536 | 
[2026-03-15 05:04:21,551][root][INFO] - Epoch: 275 | Loss: 0.0004 | Val - MRR: 0.4708, MR: 4429.38, H@1: 0.434, H@3: 0.487, H@10: 0.538 | Test - MRR: 0.4720 | *
[2026-03-15 05:05:26,133][root][INFO] - Epoch: 276 | Loss: 0.0004 | Val - MRR: 0.4693, MR: 4362.99, H@1: 0.433, H@3: 0.486, H@10: 0.538 | 
[2026-03-15 05:06:31,374][root][INFO] - Epoch: 277 | Loss: 0.0004 | Val - MRR: 0.4696, MR: 4359.93, H@1: 0.433, H@3: 0.487, H@10: 0.538 | 
[2026-03-15 05:07:42,353][root][INFO] - Epoch: 278 | Loss: 0.0004 | Val - MRR: 0.4728, MR: 4408.07, H@1: 0.437, H@3: 0.488, H@10: 0.540 | Test - MRR: 0.4704 | *
[2026-03-15 05:08:47,431][root][INFO] - Epoch: 279 | Loss: 0.0004 | Val - MRR: 0.4701, MR: 4418.87, H@1: 0.433, H@3: 0.487, H@10: 0.542 | 
[2026-03-15 05:09:53,500][root][INFO] - Epoch: 280 | Loss: 0.0004 | Val - MRR: 0.4686, MR: 4463.05, H@1: 0.432, H@3: 0.485, H@10: 0.538 | 
[2026-03-15 05:10:58,208][root][INFO] - Epoch: 281 | Loss: 0.0004 | Val - MRR: 0.4698, MR: 4413.21, H@1: 0.435, H@3: 0.485, H@10: 0.539 | 
[2026-03-15 05:12:02,830][root][INFO] - Epoch: 282 | Loss: 0.0004 | Val - MRR: 0.4685, MR: 4447.11, H@1: 0.432, H@3: 0.484, H@10: 0.538 | 
[2026-03-15 05:13:07,826][root][INFO] - Epoch: 283 | Loss: 0.0004 | Val - MRR: 0.4688, MR: 4379.40, H@1: 0.432, H@3: 0.485, H@10: 0.537 | 
[2026-03-15 05:14:12,231][root][INFO] - Epoch: 284 | Loss: 0.0004 | Val - MRR: 0.4686, MR: 4351.37, H@1: 0.432, H@3: 0.483, H@10: 0.535 | 
[2026-03-15 05:15:17,421][root][INFO] - Epoch: 285 | Loss: 0.0004 | Val - MRR: 0.4689, MR: 4484.31, H@1: 0.432, H@3: 0.486, H@10: 0.538 | 
[2026-03-15 05:16:21,530][root][INFO] - Epoch: 286 | Loss: 0.0004 | Val - MRR: 0.4697, MR: 4381.39, H@1: 0.432, H@3: 0.485, H@10: 0.541 | 
[2026-03-15 05:17:26,934][root][INFO] - Epoch: 287 | Loss: 0.0004 | Val - MRR: 0.4698, MR: 4382.67, H@1: 0.432, H@3: 0.488, H@10: 0.541 | 
[2026-03-15 05:18:31,274][root][INFO] - Epoch: 288 | Loss: 0.0004 | Val - MRR: 0.4693, MR: 4375.45, H@1: 0.431, H@3: 0.487, H@10: 0.538 | 
[2026-03-15 05:19:36,623][root][INFO] - Epoch: 289 | Loss: 0.0004 | Val - MRR: 0.4690, MR: 4369.89, H@1: 0.431, H@3: 0.486, H@10: 0.539 | 
[2026-03-15 05:20:41,514][root][INFO] - Epoch: 290 | Loss: 0.0004 | Val - MRR: 0.4710, MR: 4405.83, H@1: 0.435, H@3: 0.489, H@10: 0.536 | 
[2026-03-15 05:21:47,655][root][INFO] - Epoch: 291 | Loss: 0.0004 | Val - MRR: 0.4656, MR: 4586.98, H@1: 0.430, H@3: 0.483, H@10: 0.528 | 
[2026-03-15 05:22:53,129][root][INFO] - Epoch: 292 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4502.86, H@1: 0.434, H@3: 0.486, H@10: 0.539 | 
[2026-03-15 05:23:57,341][root][INFO] - Epoch: 293 | Loss: 0.0004 | Val - MRR: 0.4723, MR: 4377.62, H@1: 0.436, H@3: 0.489, H@10: 0.541 | 
[2026-03-15 05:25:02,815][root][INFO] - Epoch: 294 | Loss: 0.0004 | Val - MRR: 0.4717, MR: 4395.58, H@1: 0.435, H@3: 0.490, H@10: 0.538 | 
[2026-03-15 05:26:07,193][root][INFO] - Epoch: 295 | Loss: 0.0004 | Val - MRR: 0.4702, MR: 4345.53, H@1: 0.433, H@3: 0.487, H@10: 0.538 | 
[2026-03-15 05:27:13,065][root][INFO] - Epoch: 296 | Loss: 0.0004 | Val - MRR: 0.4709, MR: 4312.97, H@1: 0.433, H@3: 0.487, H@10: 0.543 | 
[2026-03-15 05:28:18,051][root][INFO] - Epoch: 297 | Loss: 0.0004 | Val - MRR: 0.4704, MR: 4415.65, H@1: 0.434, H@3: 0.487, H@10: 0.539 | 
[2026-03-15 05:29:22,902][root][INFO] - Epoch: 298 | Loss: 0.0004 | Val - MRR: 0.4714, MR: 4405.43, H@1: 0.435, H@3: 0.487, H@10: 0.539 | 
[2026-03-15 05:30:27,830][root][INFO] - Epoch: 299 | Loss: 0.0004 | Val - MRR: 0.4714, MR: 4364.55, H@1: 0.434, H@3: 0.487, H@10: 0.543 | 
[2026-03-15 05:31:32,278][root][INFO] - Epoch: 300 | Loss: 0.0004 | Val - MRR: 0.4719, MR: 4441.74, H@1: 0.436, H@3: 0.489, H@10: 0.539 | 
[2026-03-15 05:32:36,956][root][INFO] - Epoch: 301 | Loss: 0.0004 | Val - MRR: 0.4713, MR: 4397.37, H@1: 0.435, H@3: 0.488, H@10: 0.539 | 
[2026-03-15 05:33:41,432][root][INFO] - Epoch: 302 | Loss: 0.0004 | Val - MRR: 0.4710, MR: 4385.87, H@1: 0.434, H@3: 0.487, H@10: 0.541 | 
[2026-03-15 05:34:46,783][root][INFO] - Epoch: 303 | Loss: 0.0004 | Val - MRR: 0.4709, MR: 4513.28, H@1: 0.435, H@3: 0.487, H@10: 0.535 | 
[2026-03-15 05:35:51,434][root][INFO] - Epoch: 304 | Loss: 0.0004 | Val - MRR: 0.4712, MR: 4449.60, H@1: 0.436, H@3: 0.487, H@10: 0.535 | 
[2026-03-15 05:36:55,911][root][INFO] - Epoch: 305 | Loss: 0.0004 | Val - MRR: 0.4704, MR: 4452.78, H@1: 0.435, H@3: 0.487, H@10: 0.535 | 
[2026-03-15 05:38:01,484][root][INFO] - Epoch: 306 | Loss: 0.0004 | Val - MRR: 0.4705, MR: 4494.53, H@1: 0.435, H@3: 0.487, H@10: 0.535 | 
[2026-03-15 05:39:06,284][root][INFO] - Epoch: 307 | Loss: 0.0004 | Val - MRR: 0.4685, MR: 4318.04, H@1: 0.430, H@3: 0.486, H@10: 0.539 | 
[2026-03-15 05:40:11,877][root][INFO] - Epoch: 308 | Loss: 0.0004 | Val - MRR: 0.4700, MR: 4475.94, H@1: 0.433, H@3: 0.486, H@10: 0.536 | 
[2026-03-15 05:41:17,223][root][INFO] - Epoch: 309 | Loss: 0.0004 | Val - MRR: 0.4698, MR: 4429.65, H@1: 0.433, H@3: 0.487, H@10: 0.538 | 
[2026-03-15 05:42:21,572][root][INFO] - Epoch: 310 | Loss: 0.0004 | Val - MRR: 0.4698, MR: 4454.94, H@1: 0.434, H@3: 0.484, H@10: 0.538 | 
[2026-03-15 05:43:27,033][root][INFO] - Epoch: 311 | Loss: 0.0004 | Val - MRR: 0.4709, MR: 4518.12, H@1: 0.434, H@3: 0.489, H@10: 0.537 | 
[2026-03-15 05:44:32,095][root][INFO] - Epoch: 312 | Loss: 0.0004 | Val - MRR: 0.4707, MR: 4457.33, H@1: 0.433, H@3: 0.488, H@10: 0.540 | 
[2026-03-15 05:45:36,565][root][INFO] - Epoch: 313 | Loss: 0.0004 | Val - MRR: 0.4723, MR: 4373.88, H@1: 0.436, H@3: 0.488, H@10: 0.540 | 
[2026-03-15 05:46:41,996][root][INFO] - Epoch: 314 | Loss: 0.0004 | Val - MRR: 0.4716, MR: 4376.31, H@1: 0.435, H@3: 0.488, H@10: 0.538 | 
[2026-03-15 05:47:54,594][root][INFO] - Epoch: 315 | Loss: 0.0004 | Val - MRR: 0.4734, MR: 4461.15, H@1: 0.437, H@3: 0.490, H@10: 0.542 | Test - MRR: 0.4722 | *
[2026-03-15 05:48:59,151][root][INFO] - Epoch: 316 | Loss: 0.0004 | Val - MRR: 0.4707, MR: 4347.93, H@1: 0.433, H@3: 0.487, H@10: 0.539 | 
[2026-03-15 05:50:03,732][root][INFO] - Epoch: 317 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4454.68, H@1: 0.436, H@3: 0.485, H@10: 0.537 | 
[2026-03-15 05:51:08,403][root][INFO] - Epoch: 318 | Loss: 0.0004 | Val - MRR: 0.4716, MR: 4408.68, H@1: 0.436, H@3: 0.486, H@10: 0.538 | 
[2026-03-15 05:52:14,061][root][INFO] - Epoch: 319 | Loss: 0.0004 | Val - MRR: 0.4729, MR: 4461.79, H@1: 0.437, H@3: 0.488, H@10: 0.539 | 
[2026-03-15 05:53:19,818][root][INFO] - Epoch: 320 | Loss: 0.0004 | Val - MRR: 0.4716, MR: 4371.77, H@1: 0.436, H@3: 0.486, H@10: 0.538 | 
[2026-03-15 05:54:23,695][root][INFO] - Epoch: 321 | Loss: 0.0004 | Val - MRR: 0.4723, MR: 4369.83, H@1: 0.437, H@3: 0.487, H@10: 0.537 | 
[2026-03-15 05:55:28,924][root][INFO] - Epoch: 322 | Loss: 0.0004 | Val - MRR: 0.4724, MR: 4477.63, H@1: 0.436, H@3: 0.490, H@10: 0.538 | 
[2026-03-15 05:56:33,550][root][INFO] - Epoch: 323 | Loss: 0.0004 | Val - MRR: 0.4718, MR: 4486.11, H@1: 0.437, H@3: 0.485, H@10: 0.539 | 
[2026-03-15 05:57:38,345][root][INFO] - Epoch: 324 | Loss: 0.0004 | Val - MRR: 0.4729, MR: 4415.54, H@1: 0.437, H@3: 0.489, H@10: 0.539 | 
[2026-03-15 05:58:43,674][root][INFO] - Epoch: 325 | Loss: 0.0004 | Val - MRR: 0.4715, MR: 4503.70, H@1: 0.436, H@3: 0.486, H@10: 0.537 | 
[2026-03-15 05:59:47,612][root][INFO] - Epoch: 326 | Loss: 0.0004 | Val - MRR: 0.4710, MR: 4433.64, H@1: 0.434, H@3: 0.487, H@10: 0.540 | 
[2026-03-15 06:00:52,864][root][INFO] - Epoch: 327 | Loss: 0.0004 | Val - MRR: 0.4717, MR: 4535.09, H@1: 0.435, H@3: 0.487, H@10: 0.538 | 
[2026-03-15 06:01:57,959][root][INFO] - Epoch: 328 | Loss: 0.0004 | Val - MRR: 0.4726, MR: 4420.06, H@1: 0.436, H@3: 0.488, H@10: 0.540 | 
[2026-03-15 06:03:03,317][root][INFO] - Epoch: 329 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4530.69, H@1: 0.435, H@3: 0.488, H@10: 0.538 | 
[2026-03-15 06:04:08,699][root][INFO] - Epoch: 330 | Loss: 0.0004 | Val - MRR: 0.4705, MR: 4515.07, H@1: 0.434, H@3: 0.487, H@10: 0.537 | 
[2026-03-15 06:05:13,445][root][INFO] - Epoch: 331 | Loss: 0.0004 | Val - MRR: 0.4721, MR: 4471.66, H@1: 0.435, H@3: 0.489, H@10: 0.540 | 
[2026-03-15 06:06:18,201][root][INFO] - Epoch: 332 | Loss: 0.0004 | Val - MRR: 0.4702, MR: 4445.51, H@1: 0.434, H@3: 0.486, H@10: 0.535 | 
[2026-03-15 06:07:22,383][root][INFO] - Epoch: 333 | Loss: 0.0004 | Val - MRR: 0.4728, MR: 4450.70, H@1: 0.437, H@3: 0.489, H@10: 0.539 | 
[2026-03-15 06:08:27,332][root][INFO] - Epoch: 334 | Loss: 0.0004 | Val - MRR: 0.4706, MR: 4392.53, H@1: 0.435, H@3: 0.487, H@10: 0.540 | 
[2026-03-15 06:09:32,113][root][INFO] - Epoch: 335 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4462.81, H@1: 0.437, H@3: 0.488, H@10: 0.539 | 
[2026-03-15 06:10:36,810][root][INFO] - Epoch: 336 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4415.06, H@1: 0.434, H@3: 0.488, H@10: 0.538 | 
[2026-03-15 06:11:42,145][root][INFO] - Epoch: 337 | Loss: 0.0004 | Val - MRR: 0.4691, MR: 4388.07, H@1: 0.434, H@3: 0.486, H@10: 0.532 | 
[2026-03-15 06:12:47,542][root][INFO] - Epoch: 338 | Loss: 0.0004 | Val - MRR: 0.4719, MR: 4360.07, H@1: 0.436, H@3: 0.486, H@10: 0.541 | 
[2026-03-15 06:13:52,092][root][INFO] - Epoch: 339 | Loss: 0.0004 | Val - MRR: 0.4720, MR: 4454.62, H@1: 0.435, H@3: 0.489, H@10: 0.541 | 
[2026-03-15 06:14:56,535][root][INFO] - Epoch: 340 | Loss: 0.0004 | Val - MRR: 0.4701, MR: 4436.84, H@1: 0.433, H@3: 0.488, H@10: 0.539 | 
[2026-03-15 06:16:08,816][root][INFO] - Epoch: 341 | Loss: 0.0004 | Val - MRR: 0.4737, MR: 4455.78, H@1: 0.438, H@3: 0.489, H@10: 0.542 | Test - MRR: 0.4732 | *
[2026-03-15 06:17:16,005][root][INFO] - Epoch: 342 | Loss: 0.0004 | Val - MRR: 0.4721, MR: 4379.23, H@1: 0.436, H@3: 0.489, H@10: 0.538 | 
[2026-03-15 06:18:20,698][root][INFO] - Epoch: 343 | Loss: 0.0004 | Val - MRR: 0.4726, MR: 4478.25, H@1: 0.436, H@3: 0.489, H@10: 0.539 | 
[2026-03-15 06:19:29,121][root][INFO] - Epoch: 344 | Loss: 0.0004 | Val - MRR: 0.4733, MR: 4461.08, H@1: 0.437, H@3: 0.491, H@10: 0.538 | 
[2026-03-15 06:20:36,195][root][INFO] - Epoch: 345 | Loss: 0.0004 | Val - MRR: 0.4712, MR: 4374.55, H@1: 0.434, H@3: 0.489, H@10: 0.537 | 
[2026-03-15 06:21:40,661][root][INFO] - Epoch: 346 | Loss: 0.0004 | Val - MRR: 0.4704, MR: 4357.81, H@1: 0.434, H@3: 0.486, H@10: 0.538 | 
[2026-03-15 06:22:45,562][root][INFO] - Epoch: 347 | Loss: 0.0004 | Val - MRR: 0.4695, MR: 4530.49, H@1: 0.434, H@3: 0.485, H@10: 0.536 | 
[2026-03-15 06:23:50,468][root][INFO] - Epoch: 348 | Loss: 0.0004 | Val - MRR: 0.4709, MR: 4453.42, H@1: 0.435, H@3: 0.487, H@10: 0.537 | 
[2026-03-15 06:24:55,093][root][INFO] - Epoch: 349 | Loss: 0.0004 | Val - MRR: 0.4721, MR: 4315.17, H@1: 0.434, H@3: 0.490, H@10: 0.542 | 
[2026-03-15 06:26:00,497][root][INFO] - Epoch: 350 | Loss: 0.0004 | Val - MRR: 0.4722, MR: 4457.12, H@1: 0.436, H@3: 0.488, H@10: 0.540 | 
[2026-03-15 06:27:05,984][root][INFO] - Epoch: 351 | Loss: 0.0004 | Val - MRR: 0.4705, MR: 4554.40, H@1: 0.435, H@3: 0.486, H@10: 0.536 | 
[2026-03-15 06:28:10,844][root][INFO] - Epoch: 352 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4434.90, H@1: 0.436, H@3: 0.486, H@10: 0.535 | 
[2026-03-15 06:29:16,241][root][INFO] - Epoch: 353 | Loss: 0.0004 | Val - MRR: 0.4720, MR: 4372.52, H@1: 0.435, H@3: 0.488, H@10: 0.539 | 
[2026-03-15 06:30:22,765][root][INFO] - Epoch: 354 | Loss: 0.0004 | Val - MRR: 0.4717, MR: 4405.04, H@1: 0.435, H@3: 0.486, H@10: 0.540 | 
[2026-03-15 06:31:35,919][root][INFO] - Epoch: 355 | Loss: 0.0004 | Val - MRR: 0.4739, MR: 4421.51, H@1: 0.439, H@3: 0.487, H@10: 0.539 | Test - MRR: 0.4732 | *
[2026-03-15 06:32:41,317][root][INFO] - Epoch: 356 | Loss: 0.0004 | Val - MRR: 0.4723, MR: 4443.79, H@1: 0.437, H@3: 0.485, H@10: 0.537 | 
[2026-03-15 06:33:52,893][root][INFO] - Epoch: 357 | Loss: 0.0004 | Val - MRR: 0.4745, MR: 4404.56, H@1: 0.439, H@3: 0.490, H@10: 0.541 | Test - MRR: 0.4729 | *
[2026-03-15 06:34:57,727][root][INFO] - Epoch: 358 | Loss: 0.0004 | Val - MRR: 0.4714, MR: 4463.31, H@1: 0.435, H@3: 0.487, H@10: 0.540 | 
[2026-03-15 06:36:03,541][root][INFO] - Epoch: 359 | Loss: 0.0004 | Val - MRR: 0.4724, MR: 4193.94, H@1: 0.436, H@3: 0.488, H@10: 0.537 | 
[2026-03-15 06:37:08,566][root][INFO] - Epoch: 360 | Loss: 0.0004 | Val - MRR: 0.4732, MR: 4433.35, H@1: 0.438, H@3: 0.488, H@10: 0.538 | 
[2026-03-15 06:38:16,862][root][INFO] - Epoch: 361 | Loss: 0.0004 | Val - MRR: 0.4729, MR: 4454.06, H@1: 0.438, H@3: 0.487, H@10: 0.540 | 
