[2026-03-11 00:54:24,653][root][INFO] - 
------Config------
 {'dataset': 'FB15k_237', 'epoch': 600, 'batch_size': 1024, 'learning_rate': 0.00035, 'h_dim': 480, 'pred_rel_w': False, 'label_smooth': 0.1, 'n_heads': 8, 'topk': 15, 'kg_layer': 2, 'rm_rate': 0.5, 'ent_drop': 0.3, 'rel_drop': 0.1, 'comp_op': 'mul', 'bn': False, 'k_h': 16, 'k_w': 30, 'conv_drop': 0.3, 'ent_drop_pred': 0.3, 'fc_drop': 0.5, 'ker_sz': 8, 'out_channel': 200, 'device': 1, 'max_no_improve': 45, 'cpu_worker_num': 10, 'warmup_epoch': 5}
[2026-03-11 00:54:24,653][root][INFO] - Code dir path: /home/wangwei/DSGNet-main/DSGNet/code_new
[2026-03-11 00:54:24,654][root][INFO] - Config dir path: /home/wangwei/DSGNet-main/DSGNet/config
[2026-03-11 00:54:24,654][root][INFO] - Model save path: /home/wangwei/DSGNet-main/DSGNet/data/output/FB15k_237/2026-03-11/00-54-24
[2026-03-11 00:54:28,415][root][INFO] - kg # node: 14541
[2026-03-11 00:54:28,415][root][INFO] - kg # edge: 544230
[2026-03-11 00:54:28,415][root][INFO] - kg # zero deg node: 36
[2026-03-11 00:54:28,415][root][INFO] - ---Load Train Data---
[2026-03-11 00:54:30,816][root][INFO] - -----Model Parameter Configuration-----
[2026-03-11 00:54:30,816][root][INFO] - Parameter ent_emb: torch.Size([14541, 480]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter pred_rel_emb: torch.Size([474, 480]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter W_fuse: torch.Size([480, 480]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter a_fuse: torch.Size([960, 1]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter rel_embs.0: torch.Size([474, 480]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter rel_embs.1: torch.Size([474, 480]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter predictor.bn0.weight: torch.Size([1]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter predictor.bn0.bias: torch.Size([1]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter predictor.bn1.weight: torch.Size([200]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter predictor.bn1.bias: torch.Size([200]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter predictor.bn2.weight: torch.Size([480]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter predictor.bn2.bias: torch.Size([480]), require_grad = True
[2026-03-11 00:54:30,816][root][INFO] - Parameter predictor.conv.weight: torch.Size([200, 1, 8, 8]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter predictor.fc.weight: torch.Size([480, 115000]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter L.weight: torch.Size([480, 480]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter L.bias: torch.Size([480]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter S.weight: torch.Size([480, 480]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter S.bias: torch.Size([480]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter comp_layers.0.W: torch.Size([480, 480]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter comp_layers.0.W_r: torch.Size([480, 480]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter comp_layers.0.a: torch.Size([1440, 1]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter comp_layers.0.neigh_w: torch.Size([480, 480]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter comp_layers.1.W: torch.Size([480, 480]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter comp_layers.1.W_r: torch.Size([480, 480]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter comp_layers.1.a: torch.Size([1440, 1]), require_grad = True
[2026-03-11 00:54:30,817][root][INFO] - Parameter comp_layers.1.neigh_w: torch.Size([480, 480]), require_grad = True
[2026-03-11 00:54:31,704][root][INFO] - Training... total epoch: 600, step: 88200
[2026-03-11 00:56:33,480][root][INFO] - Epoch:   0 | Loss: 0.6233 | Val - MRR: 0.0134, MR: 6292.26, H@1: 0.000, H@3: 0.019, H@10: 0.031 | Test - MRR: 0.0132 | *
[2026-03-11 10:58:43,168][root][INFO] - Epoch: 319 | Loss: 0.0015 | Val - MRR: 0.3467, MR:  166.11, H@1: 0.259, H@3: 0.378, H@10: 0.524 | 
[2026-03-11 11:00:22,021][root][INFO] - Epoch: 320 | Loss: 0.0015 | Val - MRR: 0.3469, MR:  166.33, H@1: 0.259, H@3: 0.378, H@10: 0.523 | 
[2026-03-11 11:02:02,125][root][INFO] - Epoch: 321 | Loss: 0.0015 | Val - MRR: 0.3471, MR:  166.93, H@1: 0.259, H@3: 0.378, H@10: 0.524 | 
[2026-03-11 11:03:41,981][root][INFO] - Epoch: 322 | Loss: 0.0015 | Val - MRR: 0.3467, MR:  167.66, H@1: 0.259, H@3: 0.379, H@10: 0.523 | 
[2026-03-11 11:05:37,627][root][INFO] - Epoch: 323 | Loss: 0.0015 | Val - MRR: 0.3474, MR:  167.41, H@1: 0.260, H@3: 0.379, H@10: 0.523 | Test - MRR: 0.3415 | *
[2026-03-11 11:07:17,615][root][INFO] - Epoch: 324 | Loss: 0.0015 | Val - MRR: 0.3472, MR:  167.65, H@1: 0.260, H@3: 0.379, H@10: 0.523 | 
[2026-03-11 11:08:58,094][root][INFO] - Epoch: 325 | Loss: 0.0015 | Val - MRR: 0.3473, MR:  166.38, H@1: 0.260, H@3: 0.378, H@10: 0.524 | 
[2026-03-11 11:10:37,452][root][INFO] - Epoch: 326 | Loss: 0.0015 | Val - MRR: 0.3473, MR:  166.69, H@1: 0.259, H@3: 0.378, H@10: 0.523 | 
[2026-03-11 11:12:16,483][root][INFO] - Epoch: 327 | Loss: 0.0015 | Val - MRR: 0.3467, MR:  167.64, H@1: 0.259, H@3: 0.378, H@10: 0.523 | 
[2026-03-11 11:13:56,445][root][INFO] - Epoch: 328 | Loss: 0.0015 | Val - MRR: 0.3465, MR:  167.26, H@1: 0.259, H@3: 0.377, H@10: 0.523 | 
[2026-03-11 11:15:52,279][root][INFO] - Epoch: 329 | Loss: 0.0015 | Val - MRR: 0.3475, MR:  166.61, H@1: 0.259, H@3: 0.379, H@10: 0.524 | Test - MRR: 0.3423 | *
[2026-03-11 11:17:48,747][root][INFO] - Epoch: 330 | Loss: 0.0015 | Val - MRR: 0.3475, MR:  166.23, H@1: 0.260, H@3: 0.379, H@10: 0.525 | Test - MRR: 0.3431 | *
[2026-03-11 11:19:46,071][root][INFO] - Epoch: 331 | Loss: 0.0015 | Val - MRR: 0.3487, MR:  166.66, H@1: 0.261, H@3: 0.379, H@10: 0.525 | Test - MRR: 0.3433 | *
[2026-03-11 11:21:26,825][root][INFO] - Epoch: 332 | Loss: 0.0015 | Val - MRR: 0.3484, MR:  166.07, H@1: 0.260, H@3: 0.379, H@10: 0.525 | 
[2026-03-11 11:23:04,992][root][INFO] - Epoch: 333 | Loss: 0.0015 | Val - MRR: 0.3478, MR:  165.66, H@1: 0.259, H@3: 0.380, H@10: 0.525 | 
[2026-03-11 11:24:45,552][root][INFO] - Epoch: 334 | Loss: 0.0015 | Val - MRR: 0.3479, MR:  165.43, H@1: 0.259, H@3: 0.379, H@10: 0.525 | 
[2026-03-11 11:26:26,114][root][INFO] - Epoch: 335 | Loss: 0.0015 | Val - MRR: 0.3478, MR:  165.61, H@1: 0.259, H@3: 0.380, H@10: 0.525 | 
[2026-03-11 11:28:05,383][root][INFO] - Epoch: 336 | Loss: 0.0015 | Val - MRR: 0.3482, MR:  166.49, H@1: 0.259, H@3: 0.380, H@10: 0.526 | 
[2026-03-11 11:29:44,993][root][INFO] - Epoch: 337 | Loss: 0.0015 | Val - MRR: 0.3481, MR:  165.34, H@1: 0.259, H@3: 0.381, H@10: 0.526 | 
[2026-03-11 11:31:24,943][root][INFO] - Epoch: 338 | Loss: 0.0015 | Val - MRR: 0.3474, MR:  165.88, H@1: 0.258, H@3: 0.380, H@10: 0.525 | 
[2026-03-11 11:33:04,908][root][INFO] - Epoch: 339 | Loss: 0.0015 | Val - MRR: 0.3479, MR:  165.80, H@1: 0.260, H@3: 0.380, H@10: 0.525 | 
[2026-03-11 11:34:43,907][root][INFO] - Epoch: 340 | Loss: 0.0015 | Val - MRR: 0.3480, MR:  166.05, H@1: 0.259, H@3: 0.381, H@10: 0.525 | 
[2026-03-11 11:36:22,218][root][INFO] - Epoch: 341 | Loss: 0.0015 | Val - MRR: 0.3484, MR:  165.35, H@1: 0.260, H@3: 0.380, H@10: 0.526 | 
[2026-03-11 11:38:02,234][root][INFO] - Epoch: 342 | Loss: 0.0015 | Val - MRR: 0.3481, MR:  165.34, H@1: 0.260, H@3: 0.380, H@10: 0.524 | 
[2026-03-11 11:39:41,878][root][INFO] - Epoch: 343 | Loss: 0.0015 | Val - MRR: 0.3481, MR:  165.70, H@1: 0.260, H@3: 0.380, H@10: 0.525 | 
[2026-03-11 11:41:22,028][root][INFO] - Epoch: 344 | Loss: 0.0015 | Val - MRR: 0.3485, MR:  164.29, H@1: 0.260, H@3: 0.380, H@10: 0.525 | 
[2026-03-11 11:43:00,265][root][INFO] - Epoch: 345 | Loss: 0.0015 | Val - MRR: 0.3485, MR:  165.28, H@1: 0.260, H@3: 0.380, H@10: 0.525 | 
[2026-03-11 11:44:40,679][root][INFO] - Epoch: 346 | Loss: 0.0015 | Val - MRR: 0.3486, MR:  165.34, H@1: 0.261, H@3: 0.379, H@10: 0.525 | 
[2026-03-11 11:46:20,052][root][INFO] - Epoch: 347 | Loss: 0.0015 | Val - MRR: 0.3485, MR:  164.75, H@1: 0.260, H@3: 0.380, H@10: 0.526 | 
[2026-03-11 11:48:00,576][root][INFO] - Epoch: 348 | Loss: 0.0015 | Val - MRR: 0.3480, MR:  165.16, H@1: 0.260, H@3: 0.379, H@10: 0.527 | 
[2026-03-11 11:49:40,215][root][INFO] - Epoch: 349 | Loss: 0.0015 | Val - MRR: 0.3481, MR:  164.94, H@1: 0.260, H@3: 0.380, H@10: 0.527 | 
[2026-03-11 11:51:36,201][root][INFO] - Epoch: 350 | Loss: 0.0015 | Val - MRR: 0.3493, MR:  164.62, H@1: 0.261, H@3: 0.381, H@10: 0.527 | Test - MRR: 0.3439 | *
[2026-03-11 11:53:32,834][root][INFO] - Epoch: 351 | Loss: 0.0015 | Val - MRR: 0.3496, MR:  165.79, H@1: 0.261, H@3: 0.382, H@10: 0.527 | Test - MRR: 0.3441 | *
[2026-03-11 11:55:30,347][root][INFO] - Epoch: 352 | Loss: 0.0015 | Val - MRR: 0.3497, MR:  164.91, H@1: 0.262, H@3: 0.381, H@10: 0.526 | Test - MRR: 0.3444 | *
[2026-03-11 11:57:10,035][root][INFO] - Epoch: 353 | Loss: 0.0015 | Val - MRR: 0.3497, MR:  164.79, H@1: 0.262, H@3: 0.381, H@10: 0.527 | 
[2026-03-11 11:58:50,209][root][INFO] - Epoch: 354 | Loss: 0.0015 | Val - MRR: 0.3486, MR:  165.79, H@1: 0.260, H@3: 0.381, H@10: 0.527 | 
[2026-03-11 12:00:29,364][root][INFO] - Epoch: 355 | Loss: 0.0015 | Val - MRR: 0.3484, MR:  164.97, H@1: 0.260, H@3: 0.380, H@10: 0.527 | 
[2026-03-11 12:02:10,080][root][INFO] - Epoch: 356 | Loss: 0.0015 | Val - MRR: 0.3490, MR:  165.59, H@1: 0.261, H@3: 0.380, H@10: 0.526 | 
[2026-03-11 12:03:49,767][root][INFO] - Epoch: 357 | Loss: 0.0015 | Val - MRR: 0.3495, MR:  165.63, H@1: 0.261, H@3: 0.381, H@10: 0.526 | 
[2026-03-11 12:05:31,072][root][INFO] - Epoch: 358 | Loss: 0.0015 | Val - MRR: 0.3494, MR:  165.92, H@1: 0.261, H@3: 0.381, H@10: 0.527 | 
[2026-03-11 12:07:11,381][root][INFO] - Epoch: 359 | Loss: 0.0015 | Val - MRR: 0.3490, MR:  164.53, H@1: 0.260, H@3: 0.381, H@10: 0.527 | 
[2026-03-11 12:08:50,726][root][INFO] - Epoch: 360 | Loss: 0.0015 | Val - MRR: 0.3493, MR:  165.10, H@1: 0.261, H@3: 0.382, H@10: 0.526 | 
[2026-03-11 12:10:32,159][root][INFO] - Epoch: 361 | Loss: 0.0015 | Val - MRR: 0.3485, MR:  165.29, H@1: 0.260, H@3: 0.381, H@10: 0.527 | 
[2026-03-11 12:12:12,856][root][INFO] - Epoch: 362 | Loss: 0.0015 | Val - MRR: 0.3494, MR:  164.68, H@1: 0.261, H@3: 0.381, H@10: 0.527 | 
[2026-03-11 12:13:52,655][root][INFO] - Epoch: 363 | Loss: 0.0015 | Val - MRR: 0.3488, MR:  163.64, H@1: 0.260, H@3: 0.379, H@10: 0.527 | 
[2026-03-11 12:15:46,775][root][INFO] - Epoch: 364 | Loss: 0.0015 | Val - MRR: 0.3500, MR:  163.87, H@1: 0.261, H@3: 0.381, H@10: 0.527 | Test - MRR: 0.3447 | *
[2026-03-11 12:17:26,357][root][INFO] - Epoch: 365 | Loss: 0.0015 | Val - MRR: 0.3497, MR:  163.67, H@1: 0.261, H@3: 0.381, H@10: 0.527 | 
[2026-03-11 12:19:07,231][root][INFO] - Epoch: 366 | Loss: 0.0015 | Val - MRR: 0.3499, MR:  163.60, H@1: 0.261, H@3: 0.381, H@10: 0.528 | 
[2026-03-11 12:21:04,522][root][INFO] - Epoch: 367 | Loss: 0.0015 | Val - MRR: 0.3507, MR:  164.89, H@1: 0.263, H@3: 0.383, H@10: 0.528 | Test - MRR: 0.3452 | *
[2026-03-11 12:22:43,645][root][INFO] - Epoch: 368 | Loss: 0.0015 | Val - MRR: 0.3492, MR:  164.14, H@1: 0.260, H@3: 0.382, H@10: 0.528 | 
[2026-03-11 12:24:23,135][root][INFO] - Epoch: 369 | Loss: 0.0015 | Val - MRR: 0.3491, MR:  163.26, H@1: 0.260, H@3: 0.381, H@10: 0.527 | 
[2026-03-11 12:26:03,443][root][INFO] - Epoch: 370 | Loss: 0.0015 | Val - MRR: 0.3500, MR:  163.88, H@1: 0.262, H@3: 0.382, H@10: 0.527 | 
[2026-03-11 12:27:44,274][root][INFO] - Epoch: 371 | Loss: 0.0015 | Val - MRR: 0.3505, MR:  163.88, H@1: 0.262, H@3: 0.382, H@10: 0.528 | 
[2026-03-11 12:29:24,060][root][INFO] - Epoch: 372 | Loss: 0.0015 | Val - MRR: 0.3502, MR:  163.34, H@1: 0.262, H@3: 0.382, H@10: 0.528 | 
[2026-03-11 12:31:04,033][root][INFO] - Epoch: 373 | Loss: 0.0015 | Val - MRR: 0.3497, MR:  163.50, H@1: 0.261, H@3: 0.381, H@10: 0.527 | 
[2026-03-11 12:32:47,841][root][INFO] - Epoch: 374 | Loss: 0.0015 | Val - MRR: 0.3504, MR:  163.32, H@1: 0.262, H@3: 0.382, H@10: 0.528 | 
[2026-03-11 12:34:27,757][root][INFO] - Epoch: 375 | Loss: 0.0015 | Val - MRR: 0.3503, MR:  163.68, H@1: 0.261, H@3: 0.383, H@10: 0.528 | 
[2026-03-11 12:36:08,428][root][INFO] - Epoch: 376 | Loss: 0.0015 | Val - MRR: 0.3504, MR:  164.12, H@1: 0.262, H@3: 0.382, H@10: 0.527 | 
[2026-03-11 12:37:49,478][root][INFO] - Epoch: 377 | Loss: 0.0015 | Val - MRR: 0.3501, MR:  163.66, H@1: 0.261, H@3: 0.383, H@10: 0.528 | 
[2026-03-11 12:39:29,910][root][INFO] - Epoch: 378 | Loss: 0.0015 | Val - MRR: 0.3502, MR:  164.13, H@1: 0.261, H@3: 0.383, H@10: 0.528 | 
[2026-03-11 12:41:10,598][root][INFO] - Epoch: 379 | Loss: 0.0015 | Val - MRR: 0.3505, MR:  163.85, H@1: 0.261, H@3: 0.384, H@10: 0.529 | 
[2026-03-11 12:42:51,630][root][INFO] - Epoch: 380 | Loss: 0.0015 | Val - MRR: 0.3503, MR:  164.10, H@1: 0.261, H@3: 0.383, H@10: 0.529 | 
[2026-03-11 12:44:32,166][root][INFO] - Epoch: 381 | Loss: 0.0015 | Val - MRR: 0.3507, MR:  163.44, H@1: 0.261, H@3: 0.383, H@10: 0.529 | 
[2026-03-11 12:46:11,342][root][INFO] - Epoch: 382 | Loss: 0.0015 | Val - MRR: 0.3507, MR:  164.20, H@1: 0.262, H@3: 0.383, H@10: 0.529 | 
[2026-03-11 12:48:08,639][root][INFO] - Epoch: 383 | Loss: 0.0015 | Val - MRR: 0.3508, MR:  163.91, H@1: 0.262, H@3: 0.384, H@10: 0.529 | Test - MRR: 0.3457 | *
[2026-03-11 12:50:05,153][root][INFO] - Epoch: 384 | Loss: 0.0015 | Val - MRR: 0.3510, MR:  164.26, H@1: 0.262, H@3: 0.384, H@10: 0.529 | Test - MRR: 0.3460 | *
[2026-03-11 12:51:45,462][root][INFO] - Epoch: 385 | Loss: 0.0015 | Val - MRR: 0.3504, MR:  163.72, H@1: 0.261, H@3: 0.383, H@10: 0.529 | 
[2026-03-11 12:53:23,680][root][INFO] - Epoch: 386 | Loss: 0.0015 | Val - MRR: 0.3509, MR:  162.65, H@1: 0.262, H@3: 0.382, H@10: 0.529 | 
[2026-03-11 12:55:04,663][root][INFO] - Epoch: 387 | Loss: 0.0015 | Val - MRR: 0.3502, MR:  161.57, H@1: 0.260, H@3: 0.383, H@10: 0.529 | 
[2026-03-11 12:57:00,901][root][INFO] - Epoch: 388 | Loss: 0.0015 | Val - MRR: 0.3511, MR:  162.18, H@1: 0.262, H@3: 0.383, H@10: 0.528 | Test - MRR: 0.3463 | *
[2026-03-11 12:58:42,357][root][INFO] - Epoch: 389 | Loss: 0.0015 | Val - MRR: 0.3503, MR:  163.44, H@1: 0.261, H@3: 0.383, H@10: 0.530 | 
[2026-03-11 13:00:39,201][root][INFO] - Epoch: 390 | Loss: 0.0015 | Val - MRR: 0.3512, MR:  162.60, H@1: 0.262, H@3: 0.384, H@10: 0.532 | Test - MRR: 0.3461 | *
[2026-03-11 13:02:17,771][root][INFO] - Epoch: 391 | Loss: 0.0015 | Val - MRR: 0.3505, MR:  162.80, H@1: 0.261, H@3: 0.383, H@10: 0.530 | 
[2026-03-11 13:03:58,596][root][INFO] - Epoch: 392 | Loss: 0.0015 | Val - MRR: 0.3509, MR:  162.52, H@1: 0.262, H@3: 0.383, H@10: 0.529 | 
[2026-03-11 13:05:38,723][root][INFO] - Epoch: 393 | Loss: 0.0015 | Val - MRR: 0.3503, MR:  163.10, H@1: 0.261, H@3: 0.382, H@10: 0.529 | 
[2026-03-11 13:07:19,607][root][INFO] - Epoch: 394 | Loss: 0.0015 | Val - MRR: 0.3504, MR:  163.64, H@1: 0.261, H@3: 0.382, H@10: 0.529 | 
[2026-03-11 13:08:59,624][root][INFO] - Epoch: 395 | Loss: 0.0015 | Val - MRR: 0.3510, MR:  163.40, H@1: 0.261, H@3: 0.384, H@10: 0.529 | 
[2026-03-11 13:10:38,470][root][INFO] - Epoch: 396 | Loss: 0.0015 | Val - MRR: 0.3509, MR:  162.69, H@1: 0.261, H@3: 0.384, H@10: 0.529 | 
[2026-03-11 13:12:33,420][root][INFO] - Epoch: 397 | Loss: 0.0015 | Val - MRR: 0.3515, MR:  162.90, H@1: 0.263, H@3: 0.384, H@10: 0.530 | Test - MRR: 0.3469 | *
[2026-03-11 13:14:29,485][root][INFO] - Epoch: 398 | Loss: 0.0015 | Val - MRR: 0.3518, MR:  163.44, H@1: 0.263, H@3: 0.384, H@10: 0.530 | Test - MRR: 0.3464 | *
[2026-03-11 13:16:09,700][root][INFO] - Epoch: 399 | Loss: 0.0015 | Val - MRR: 0.3517, MR:  163.42, H@1: 0.262, H@3: 0.385, H@10: 0.531 | 
[2026-03-11 13:17:50,307][root][INFO] - Epoch: 400 | Loss: 0.0015 | Val - MRR: 0.3517, MR:  162.39, H@1: 0.263, H@3: 0.384, H@10: 0.529 | 
[2026-03-11 13:19:46,621][root][INFO] - Epoch: 401 | Loss: 0.0015 | Val - MRR: 0.3529, MR:  163.28, H@1: 0.264, H@3: 0.385, H@10: 0.530 | Test - MRR: 0.3473 | *
[2026-03-11 13:21:25,021][root][INFO] - Epoch: 402 | Loss: 0.0015 | Val - MRR: 0.3516, MR:  162.80, H@1: 0.262, H@3: 0.384, H@10: 0.530 | 
[2026-03-11 13:23:06,429][root][INFO] - Epoch: 403 | Loss: 0.0015 | Val - MRR: 0.3512, MR:  162.34, H@1: 0.262, H@3: 0.384, H@10: 0.530 | 
[2026-03-11 13:24:45,599][root][INFO] - Epoch: 404 | Loss: 0.0015 | Val - MRR: 0.3516, MR:  162.42, H@1: 0.262, H@3: 0.383, H@10: 0.531 | 
[2026-03-11 13:26:26,555][root][INFO] - Epoch: 405 | Loss: 0.0015 | Val - MRR: 0.3519, MR:  162.27, H@1: 0.263, H@3: 0.383, H@10: 0.531 | 
[2026-03-11 13:28:06,525][root][INFO] - Epoch: 406 | Loss: 0.0015 | Val - MRR: 0.3521, MR:  162.44, H@1: 0.263, H@3: 0.384, H@10: 0.531 | 
[2026-03-11 13:29:46,552][root][INFO] - Epoch: 407 | Loss: 0.0015 | Val - MRR: 0.3520, MR:  162.97, H@1: 0.263, H@3: 0.385, H@10: 0.530 | 
[2026-03-11 13:31:26,833][root][INFO] - Epoch: 408 | Loss: 0.0015 | Val - MRR: 0.3521, MR:  162.21, H@1: 0.263, H@3: 0.384, H@10: 0.530 | 
[2026-03-11 13:33:06,649][root][INFO] - Epoch: 409 | Loss: 0.0015 | Val - MRR: 0.3519, MR:  162.31, H@1: 0.263, H@3: 0.384, H@10: 0.530 | 
[2026-03-11 13:34:46,463][root][INFO] - Epoch: 410 | Loss: 0.0015 | Val - MRR: 0.3522, MR:  161.98, H@1: 0.263, H@3: 0.385, H@10: 0.530 | 
[2026-03-11 13:36:25,338][root][INFO] - Epoch: 411 | Loss: 0.0015 | Val - MRR: 0.3518, MR:  162.02, H@1: 0.263, H@3: 0.384, H@10: 0.531 | 
[2026-03-11 13:38:21,034][root][INFO] - Epoch: 412 | Loss: 0.0015 | Val - MRR: 0.3529, MR:  163.04, H@1: 0.264, H@3: 0.385, H@10: 0.531 | Test - MRR: 0.3470 | *
[2026-03-11 13:40:00,962][root][INFO] - Epoch: 413 | Loss: 0.0015 | Val - MRR: 0.3522, MR:  161.75, H@1: 0.264, H@3: 0.384, H@10: 0.530 | 
[2026-03-11 13:41:41,755][root][INFO] - Epoch: 414 | Loss: 0.0015 | Val - MRR: 0.3522, MR:  163.47, H@1: 0.263, H@3: 0.383, H@10: 0.530 | 
[2026-03-11 13:43:21,813][root][INFO] - Epoch: 415 | Loss: 0.0015 | Val - MRR: 0.3523, MR:  162.47, H@1: 0.264, H@3: 0.383, H@10: 0.531 | 
[2026-03-11 13:45:02,305][root][INFO] - Epoch: 416 | Loss: 0.0015 | Val - MRR: 0.3517, MR:  162.91, H@1: 0.263, H@3: 0.383, H@10: 0.530 | 
[2026-03-11 13:46:40,675][root][INFO] - Epoch: 417 | Loss: 0.0015 | Val - MRR: 0.3520, MR:  161.17, H@1: 0.264, H@3: 0.383, H@10: 0.530 | 
[2026-03-11 13:48:18,963][root][INFO] - Epoch: 418 | Loss: 0.0015 | Val - MRR: 0.3521, MR:  161.67, H@1: 0.263, H@3: 0.383, H@10: 0.531 | 
[2026-03-11 13:49:57,384][root][INFO] - Epoch: 419 | Loss: 0.0015 | Val - MRR: 0.3514, MR:  162.48, H@1: 0.262, H@3: 0.383, H@10: 0.532 | 
[2026-03-11 13:51:37,943][root][INFO] - Epoch: 420 | Loss: 0.0015 | Val - MRR: 0.3514, MR:  161.71, H@1: 0.262, H@3: 0.383, H@10: 0.530 | 
[2026-03-11 13:53:17,156][root][INFO] - Epoch: 421 | Loss: 0.0015 | Val - MRR: 0.3520, MR:  161.15, H@1: 0.264, H@3: 0.383, H@10: 0.532 | 
[2026-03-11 13:54:58,092][root][INFO] - Epoch: 422 | Loss: 0.0015 | Val - MRR: 0.3518, MR:  161.50, H@1: 0.263, H@3: 0.383, H@10: 0.531 | 
[2026-03-11 13:56:37,467][root][INFO] - Epoch: 423 | Loss: 0.0015 | Val - MRR: 0.3519, MR:  162.19, H@1: 0.263, H@3: 0.383, H@10: 0.531 | 
[2026-03-11 13:58:18,743][root][INFO] - Epoch: 424 | Loss: 0.0015 | Val - MRR: 0.3525, MR:  162.97, H@1: 0.264, H@3: 0.385, H@10: 0.531 | 
[2026-03-11 13:59:58,362][root][INFO] - Epoch: 425 | Loss: 0.0015 | Val - MRR: 0.3521, MR:  161.72, H@1: 0.263, H@3: 0.383, H@10: 0.532 | 
[2026-03-11 14:01:38,335][root][INFO] - Epoch: 426 | Loss: 0.0015 | Val - MRR: 0.3524, MR:  160.96, H@1: 0.264, H@3: 0.384, H@10: 0.532 | 
[2026-03-11 14:03:16,584][root][INFO] - Epoch: 427 | Loss: 0.0015 | Val - MRR: 0.3521, MR:  161.19, H@1: 0.263, H@3: 0.383, H@10: 0.531 | 
[2026-03-11 14:04:57,255][root][INFO] - Epoch: 428 | Loss: 0.0015 | Val - MRR: 0.3527, MR:  161.52, H@1: 0.264, H@3: 0.383, H@10: 0.532 | 
[2026-03-11 14:06:37,752][root][INFO] - Epoch: 429 | Loss: 0.0015 | Val - MRR: 0.3524, MR:  161.12, H@1: 0.264, H@3: 0.383, H@10: 0.532 | 
[2026-03-11 14:08:18,574][root][INFO] - Epoch: 430 | Loss: 0.0015 | Val - MRR: 0.3522, MR:  161.32, H@1: 0.263, H@3: 0.383, H@10: 0.532 | 
[2026-03-11 14:09:58,700][root][INFO] - Epoch: 431 | Loss: 0.0015 | Val - MRR: 0.3521, MR:  160.69, H@1: 0.263, H@3: 0.383, H@10: 0.531 | 
[2026-03-11 14:11:37,862][root][INFO] - Epoch: 432 | Loss: 0.0015 | Val - MRR: 0.3524, MR:  162.30, H@1: 0.264, H@3: 0.383, H@10: 0.531 | 
[2026-03-11 14:13:18,436][root][INFO] - Epoch: 433 | Loss: 0.0015 | Val - MRR: 0.3524, MR:  161.55, H@1: 0.264, H@3: 0.383, H@10: 0.532 | 
[2026-03-11 14:15:15,568][root][INFO] - Epoch: 434 | Loss: 0.0015 | Val - MRR: 0.3531, MR:  161.62, H@1: 0.264, H@3: 0.384, H@10: 0.532 | Test - MRR: 0.3474 | *
[2026-03-11 14:16:55,802][root][INFO] - Epoch: 435 | Loss: 0.0015 | Val - MRR: 0.3530, MR:  161.12, H@1: 0.264, H@3: 0.385, H@10: 0.532 | 
[2026-03-11 14:18:35,990][root][INFO] - Epoch: 436 | Loss: 0.0015 | Val - MRR: 0.3527, MR:  161.21, H@1: 0.264, H@3: 0.383, H@10: 0.532 | 
[2026-03-11 14:20:16,417][root][INFO] - Epoch: 437 | Loss: 0.0015 | Val - MRR: 0.3523, MR:  161.35, H@1: 0.263, H@3: 0.384, H@10: 0.532 | 
[2026-03-11 14:21:55,276][root][INFO] - Epoch: 438 | Loss: 0.0015 | Val - MRR: 0.3528, MR:  160.93, H@1: 0.264, H@3: 0.384, H@10: 0.533 | 
[2026-03-11 14:23:35,665][root][INFO] - Epoch: 439 | Loss: 0.0015 | Val - MRR: 0.3527, MR:  161.17, H@1: 0.264, H@3: 0.385, H@10: 0.532 | 
[2026-03-11 14:25:15,755][root][INFO] - Epoch: 440 | Loss: 0.0015 | Val - MRR: 0.3526, MR:  161.30, H@1: 0.263, H@3: 0.385, H@10: 0.532 | 
