[2026-03-21 04:09:49,087][root][INFO] - Epoch:  34 | Loss: 0.0020 | Val - MRR: 0.2319, MR:  413.03, H@1: 0.168, H@3: 0.252, H@10: 0.354 | Test - MRR: 0.2315 | *
[2026-03-21 04:12:34,554][root][INFO] - Epoch:  35 | Loss: 0.0020 | Val - MRR: 0.2342, MR:  407.75, H@1: 0.171, H@3: 0.252, H@10: 0.357 | Test - MRR: 0.2335 | *
[2026-03-21 04:15:22,696][root][INFO] - Epoch:  36 | Loss: 0.0020 | Val - MRR: 0.2368, MR:  399.88, H@1: 0.172, H@3: 0.257, H@10: 0.361 | Test - MRR: 0.2358 | *
[2026-03-21 04:18:09,043][root][INFO] - Epoch:  37 | Loss: 0.0020 | Val - MRR: 0.2383, MR:  390.96, H@1: 0.174, H@3: 0.257, H@10: 0.363 | Test - MRR: 0.2377 | *
[2026-03-21 04:20:55,866][root][INFO] - Epoch:  38 | Loss: 0.0020 | Val - MRR: 0.2403, MR:  384.40, H@1: 0.175, H@3: 0.260, H@10: 0.365 | Test - MRR: 0.2392 | *
[2026-03-21 04:23:43,593][root][INFO] - Epoch:  39 | Loss: 0.0020 | Val - MRR: 0.2409, MR:  376.72, H@1: 0.175, H@3: 0.262, H@10: 0.368 | Test - MRR: 0.2396 | *
[2026-03-21 04:26:30,346][root][INFO] - Epoch:  40 | Loss: 0.0021 | Val - MRR: 0.2425, MR:  373.72, H@1: 0.177, H@3: 0.262, H@10: 0.369 | Test - MRR: 0.2414 | *
[2026-03-21 04:29:16,651][root][INFO] - Epoch:  41 | Loss: 0.0020 | Val - MRR: 0.2440, MR:  371.37, H@1: 0.178, H@3: 0.264, H@10: 0.372 | Test - MRR: 0.2430 | *
[2026-03-21 04:32:03,718][root][INFO] - Epoch:  42 | Loss: 0.0020 | Val - MRR: 0.2451, MR:  369.42, H@1: 0.179, H@3: 0.265, H@10: 0.373 | Test - MRR: 0.2445 | *
[2026-03-21 04:34:50,667][root][INFO] - Epoch:  43 | Loss: 0.0019 | Val - MRR: 0.2467, MR:  357.69, H@1: 0.179, H@3: 0.269, H@10: 0.375 | Test - MRR: 0.2456 | *
[2026-03-21 04:37:34,231][root][INFO] - Epoch:  44 | Loss: 0.0019 | Val - MRR: 0.2494, MR:  356.76, H@1: 0.182, H@3: 0.271, H@10: 0.380 | Test - MRR: 0.2478 | *
[2026-03-21 04:40:21,258][root][INFO] - Epoch:  45 | Loss: 0.0020 | Val - MRR: 0.2518, MR:  350.09, H@1: 0.185, H@3: 0.273, H@10: 0.382 | Test - MRR: 0.2493 | *
[2026-03-21 04:42:49,938][root][INFO] - Epoch:  46 | Loss: 0.0019 | Val - MRR: 0.2516, MR:  348.11, H@1: 0.182, H@3: 0.275, H@10: 0.384 | 
[2026-03-21 04:45:36,970][root][INFO] - Epoch:  47 | Loss: 0.0019 | Val - MRR: 0.2526, MR:  344.87, H@1: 0.184, H@3: 0.275, H@10: 0.384 | Test - MRR: 0.2503 | *
[2026-03-21 04:48:24,603][root][INFO] - Epoch:  48 | Loss: 0.0019 | Val - MRR: 0.2541, MR:  331.16, H@1: 0.185, H@3: 0.277, H@10: 0.385 | Test - MRR: 0.2530 | *
