[2026-03-26 06:58:13,246][root][INFO] - Epoch: 255 | Loss: 0.0004 | Val - MRR: 0.4710, MR: 4631.04, H@1: 0.435, H@3: 0.487, H@10: 0.538 | 
[2026-03-26 06:59:31,048][root][INFO] - Epoch: 256 | Loss: 0.0004 | Val - MRR: 0.4744, MR: 4652.24, H@1: 0.440, H@3: 0.489, H@10: 0.541 | Test - MRR: 0.4672 | *
[2026-03-26 07:00:41,865][root][INFO] - Epoch: 257 | Loss: 0.0004 | Val - MRR: 0.4722, MR: 4746.50, H@1: 0.438, H@3: 0.487, H@10: 0.536 | 
[2026-03-26 07:01:51,702][root][INFO] - Epoch: 258 | Loss: 0.0004 | Val - MRR: 0.4724, MR: 4703.77, H@1: 0.438, H@3: 0.486, H@10: 0.539 | 
[2026-03-26 07:03:03,482][root][INFO] - Epoch: 259 | Loss: 0.0004 | Val - MRR: 0.4719, MR: 4707.22, H@1: 0.438, H@3: 0.486, H@10: 0.538 | 
[2026-03-26 07:04:14,334][root][INFO] - Epoch: 260 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4728.69, H@1: 0.438, H@3: 0.489, H@10: 0.538 | 
[2026-03-26 07:05:33,897][root][INFO] - Epoch: 261 | Loss: 0.0004 | Val - MRR: 0.4717, MR: 4731.38, H@1: 0.437, H@3: 0.487, H@10: 0.534 | Test - MRR: 0.4696 | *
[2026-03-26 07:06:52,621][root][INFO] - Epoch: 262 | Loss: 0.0004 | Val - MRR: 0.4726, MR: 4632.98, H@1: 0.436, H@3: 0.489, H@10: 0.542 | Test - MRR: 0.4699 | *
[2026-03-26 07:08:10,308][root][INFO] - Epoch: 263 | Loss: 0.0004 | Val - MRR: 0.4730, MR: 4651.14, H@1: 0.439, H@3: 0.486, H@10: 0.538 | Test - MRR: 0.4686 | *
[2026-03-26 07:09:21,074][root][INFO] - Epoch: 264 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4806.54, H@1: 0.437, H@3: 0.488, H@10: 0.534 | 
[2026-03-26 07:10:33,447][root][INFO] - Epoch: 265 | Loss: 0.0004 | Val - MRR: 0.4717, MR: 4766.17, H@1: 0.438, H@3: 0.488, H@10: 0.534 | 
[2026-03-26 07:11:51,839][root][INFO] - Epoch: 266 | Loss: 0.0004 | Val - MRR: 0.4723, MR: 4715.52, H@1: 0.438, H@3: 0.488, H@10: 0.535 | Test - MRR: 0.4701 | *
[2026-03-26 07:13:09,236][root][INFO] - Epoch: 267 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4681.69, H@1: 0.440, H@3: 0.486, H@10: 0.540 | Test - MRR: 0.4687 | *
[2026-03-26 07:14:20,289][root][INFO] - Epoch: 268 | Loss: 0.0004 | Val - MRR: 0.4719, MR: 4714.73, H@1: 0.437, H@3: 0.488, H@10: 0.538 | 
[2026-03-26 07:15:37,610][root][INFO] - Epoch: 269 | Loss: 0.0004 | Val - MRR: 0.4735, MR: 4781.95, H@1: 0.440, H@3: 0.488, H@10: 0.538 | Test - MRR: 0.4690 | *
[2026-03-26 07:16:48,290][root][INFO] - Epoch: 270 | Loss: 0.0004 | Val - MRR: 0.4708, MR: 4717.00, H@1: 0.436, H@3: 0.486, H@10: 0.539 | 
[2026-03-26 07:18:00,007][root][INFO] - Epoch: 271 | Loss: 0.0004 | Val - MRR: 0.4710, MR: 4613.10, H@1: 0.435, H@3: 0.488, H@10: 0.539 | 
[2026-03-26 07:19:10,737][root][INFO] - Epoch: 272 | Loss: 0.0004 | Val - MRR: 0.4729, MR: 4574.58, H@1: 0.437, H@3: 0.489, H@10: 0.542 | 
[2026-03-26 07:20:21,415][root][INFO] - Epoch: 273 | Loss: 0.0004 | Val - MRR: 0.4713, MR: 4691.38, H@1: 0.436, H@3: 0.485, H@10: 0.538 | 
[2026-03-26 07:21:32,782][root][INFO] - Epoch: 274 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4838.78, H@1: 0.437, H@3: 0.487, H@10: 0.533 | 
[2026-03-26 07:22:44,398][root][INFO] - Epoch: 275 | Loss: 0.0004 | Val - MRR: 0.4712, MR: 4722.04, H@1: 0.436, H@3: 0.490, H@10: 0.537 | 
[2026-03-26 07:24:02,283][root][INFO] - Epoch: 276 | Loss: 0.0004 | Val - MRR: 0.4736, MR: 4667.47, H@1: 0.438, H@3: 0.489, H@10: 0.542 | Test - MRR: 0.4687 | *
[2026-03-26 07:25:13,079][root][INFO] - Epoch: 277 | Loss: 0.0004 | Val - MRR: 0.4719, MR: 4782.73, H@1: 0.437, H@3: 0.488, H@10: 0.537 | 
[2026-03-26 07:26:22,983][root][INFO] - Epoch: 278 | Loss: 0.0004 | Val - MRR: 0.4706, MR: 4775.43, H@1: 0.437, H@3: 0.485, H@10: 0.537 | 
[2026-03-26 07:27:42,535][root][INFO] - Epoch: 279 | Loss: 0.0004 | Val - MRR: 0.4727, MR: 4657.52, H@1: 0.439, H@3: 0.488, H@10: 0.539 | Test - MRR: 0.4709 | *
[2026-03-26 07:28:53,070][root][INFO] - Epoch: 280 | Loss: 0.0004 | Val - MRR: 0.4722, MR: 4846.44, H@1: 0.438, H@3: 0.489, H@10: 0.534 | 
[2026-03-26 07:30:03,664][root][INFO] - Epoch: 281 | Loss: 0.0004 | Val - MRR: 0.4725, MR: 4823.90, H@1: 0.439, H@3: 0.488, H@10: 0.538 | 
[2026-03-26 07:31:21,088][root][INFO] - Epoch: 282 | Loss: 0.0004 | Val - MRR: 0.4735, MR: 4766.46, H@1: 0.440, H@3: 0.487, H@10: 0.538 | Test - MRR: 0.4676 | *
[2026-03-26 07:32:32,100][root][INFO] - Epoch: 283 | Loss: 0.0004 | Val - MRR: 0.4719, MR: 4802.91, H@1: 0.440, H@3: 0.485, H@10: 0.533 | 
[2026-03-26 07:33:42,953][root][INFO] - Epoch: 284 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4798.99, H@1: 0.440, H@3: 0.487, H@10: 0.534 | 
[2026-03-26 07:34:53,532][root][INFO] - Epoch: 285 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4858.22, H@1: 0.437, H@3: 0.485, H@10: 0.534 | 
[2026-03-26 07:36:04,312][root][INFO] - Epoch: 286 | Loss: 0.0004 | Val - MRR: 0.4725, MR: 4772.09, H@1: 0.440, H@3: 0.486, H@10: 0.536 | 
[2026-03-26 07:37:14,434][root][INFO] - Epoch: 287 | Loss: 0.0004 | Val - MRR: 0.4717, MR: 4783.98, H@1: 0.437, H@3: 0.487, H@10: 0.535 | 
[2026-03-26 07:38:25,639][root][INFO] - Epoch: 288 | Loss: 0.0004 | Val - MRR: 0.4434, MR: 5108.06, H@1: 0.406, H@3: 0.461, H@10: 0.513 | 
[2026-03-26 07:39:37,175][root][INFO] - Epoch: 289 | Loss: 0.0004 | Val - MRR: 0.4727, MR: 4761.48, H@1: 0.439, H@3: 0.488, H@10: 0.533 | 
[2026-03-26 07:40:48,579][root][INFO] - Epoch: 290 | Loss: 0.0004 | Val - MRR: 0.4729, MR: 4743.18, H@1: 0.439, H@3: 0.487, H@10: 0.538 | 
[2026-03-26 07:41:59,223][root][INFO] - Epoch: 291 | Loss: 0.0004 | Val - MRR: 0.4715, MR: 4862.01, H@1: 0.437, H@3: 0.487, H@10: 0.535 | 
[2026-03-26 07:43:09,425][root][INFO] - Epoch: 292 | Loss: 0.0004 | Val - MRR: 0.4717, MR: 4769.03, H@1: 0.436, H@3: 0.489, H@10: 0.538 | 
[2026-03-26 07:44:20,262][root][INFO] - Epoch: 293 | Loss: 0.0004 | Val - MRR: 0.4732, MR: 4882.40, H@1: 0.439, H@3: 0.487, H@10: 0.536 | 
[2026-03-26 07:45:37,935][root][INFO] - Epoch: 294 | Loss: 0.0004 | Val - MRR: 0.4737, MR: 4725.75, H@1: 0.440, H@3: 0.489, H@10: 0.536 | Test - MRR: 0.4705 | *
[2026-03-26 07:46:48,984][root][INFO] - Epoch: 295 | Loss: 0.0004 | Val - MRR: 0.4689, MR: 4860.01, H@1: 0.433, H@3: 0.487, H@10: 0.533 | 
[2026-03-26 07:48:07,358][root][INFO] - Epoch: 296 | Loss: 0.0004 | Val - MRR: 0.4726, MR: 4756.79, H@1: 0.437, H@3: 0.490, H@10: 0.537 | Test - MRR: 0.4710 | *
[2026-03-26 07:49:24,424][root][INFO] - Epoch: 297 | Loss: 0.0004 | Val - MRR: 0.4736, MR: 4727.08, H@1: 0.439, H@3: 0.489, H@10: 0.538 | Test - MRR: 0.4709 | *
[2026-03-26 07:50:36,966][root][INFO] - Epoch: 298 | Loss: 0.0004 | Val - MRR: 0.4721, MR: 4795.08, H@1: 0.439, H@3: 0.485, H@10: 0.536 | 
[2026-03-26 07:51:48,284][root][INFO] - Epoch: 299 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4810.71, H@1: 0.438, H@3: 0.485, H@10: 0.534 | 
[2026-03-26 07:52:59,109][root][INFO] - Epoch: 300 | Loss: 0.0004 | Val - MRR: 0.4730, MR: 4770.35, H@1: 0.439, H@3: 0.488, H@10: 0.539 | 
[2026-03-26 07:54:09,198][root][INFO] - Epoch: 301 | Loss: 0.0004 | Val - MRR: 0.4726, MR: 4752.20, H@1: 0.439, H@3: 0.486, H@10: 0.535 | 
[2026-03-26 07:55:20,278][root][INFO] - Epoch: 302 | Loss: 0.0004 | Val - MRR: 0.4730, MR: 4756.48, H@1: 0.439, H@3: 0.489, H@10: 0.536 | 
[2026-03-26 07:56:31,670][root][INFO] - Epoch: 303 | Loss: 0.0004 | Val - MRR: 0.4725, MR: 4727.26, H@1: 0.437, H@3: 0.492, H@10: 0.539 | 
[2026-03-26 07:57:49,507][root][INFO] - Epoch: 304 | Loss: 0.0004 | Val - MRR: 0.4745, MR: 4749.95, H@1: 0.440, H@3: 0.493, H@10: 0.538 | Test - MRR: 0.4697 | *
[2026-03-26 07:59:00,156][root][INFO] - Epoch: 305 | Loss: 0.0004 | Val - MRR: 0.4725, MR: 4712.27, H@1: 0.437, H@3: 0.489, H@10: 0.537 | 
[2026-03-26 08:00:11,615][root][INFO] - Epoch: 306 | Loss: 0.0004 | Val - MRR: 0.4718, MR: 4771.65, H@1: 0.437, H@3: 0.487, H@10: 0.536 | 
[2026-03-26 08:01:22,485][root][INFO] - Epoch: 307 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4903.36, H@1: 0.437, H@3: 0.486, H@10: 0.539 | 
[2026-03-26 08:02:33,786][root][INFO] - Epoch: 308 | Loss: 0.0004 | Val - MRR: 0.4739, MR: 4793.70, H@1: 0.440, H@3: 0.488, H@10: 0.538 | 
[2026-03-26 08:03:44,332][root][INFO] - Epoch: 309 | Loss: 0.0004 | Val - MRR: 0.4739, MR: 4800.62, H@1: 0.441, H@3: 0.487, H@10: 0.536 | 
[2026-03-26 08:05:02,370][root][INFO] - Epoch: 310 | Loss: 0.0004 | Val - MRR: 0.4767, MR: 4689.49, H@1: 0.443, H@3: 0.492, H@10: 0.538 | Test - MRR: 0.4712 | *
[2026-03-26 08:06:13,538][root][INFO] - Epoch: 311 | Loss: 0.0004 | Val - MRR: 0.4730, MR: 4804.87, H@1: 0.440, H@3: 0.487, H@10: 0.535 | 
[2026-03-26 08:07:24,186][root][INFO] - Epoch: 312 | Loss: 0.0004 | Val - MRR: 0.4735, MR: 4763.96, H@1: 0.439, H@3: 0.489, H@10: 0.537 | 
[2026-03-26 08:08:34,525][root][INFO] - Epoch: 313 | Loss: 0.0004 | Val - MRR: 0.4720, MR: 4743.01, H@1: 0.438, H@3: 0.487, H@10: 0.537 | 
[2026-03-26 08:09:45,604][root][INFO] - Epoch: 314 | Loss: 0.0004 | Val - MRR: 0.4726, MR: 4733.35, H@1: 0.438, H@3: 0.487, H@10: 0.538 | 
[2026-03-26 08:10:55,746][root][INFO] - Epoch: 315 | Loss: 0.0004 | Val - MRR: 0.4740, MR: 4659.27, H@1: 0.440, H@3: 0.490, H@10: 0.539 | 
[2026-03-26 08:12:07,444][root][INFO] - Epoch: 316 | Loss: 0.0004 | Val - MRR: 0.4740, MR: 4762.19, H@1: 0.440, H@3: 0.487, H@10: 0.537 | 
[2026-03-26 08:13:17,130][root][INFO] - Epoch: 317 | Loss: 0.0004 | Val - MRR: 0.4752, MR: 4782.39, H@1: 0.441, H@3: 0.490, H@10: 0.540 | 
[2026-03-26 08:14:28,345][root][INFO] - Epoch: 318 | Loss: 0.0004 | Val - MRR: 0.4737, MR: 4762.63, H@1: 0.439, H@3: 0.491, H@10: 0.537 | 
[2026-03-26 08:15:39,630][root][INFO] - Epoch: 319 | Loss: 0.0004 | Val - MRR: 0.4727, MR: 4786.40, H@1: 0.438, H@3: 0.490, H@10: 0.536 | 
[2026-03-26 08:16:49,930][root][INFO] - Epoch: 320 | Loss: 0.0004 | Val - MRR: 0.4718, MR: 4793.43, H@1: 0.435, H@3: 0.489, H@10: 0.540 | 
[2026-03-26 08:18:00,305][root][INFO] - Epoch: 321 | Loss: 0.0004 | Val - MRR: 0.4735, MR: 4709.72, H@1: 0.439, H@3: 0.488, H@10: 0.536 | 
[2026-03-26 08:19:11,151][root][INFO] - Epoch: 322 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4735.00, H@1: 0.439, H@3: 0.487, H@10: 0.536 | 
[2026-03-26 08:20:20,996][root][INFO] - Epoch: 323 | Loss: 0.0004 | Val - MRR: 0.4739, MR: 4732.99, H@1: 0.439, H@3: 0.488, H@10: 0.540 | 
[2026-03-26 08:21:31,379][root][INFO] - Epoch: 324 | Loss: 0.0004 | Val - MRR: 0.4734, MR: 4794.89, H@1: 0.439, H@3: 0.488, H@10: 0.538 | 
[2026-03-26 08:22:41,040][root][INFO] - Epoch: 325 | Loss: 0.0004 | Val - MRR: 0.4741, MR: 4813.71, H@1: 0.441, H@3: 0.488, H@10: 0.536 | 
[2026-03-26 08:23:53,019][root][INFO] - Epoch: 326 | Loss: 0.0004 | Val - MRR: 0.4735, MR: 4933.56, H@1: 0.440, H@3: 0.489, H@10: 0.538 | 
[2026-03-26 08:25:04,350][root][INFO] - Epoch: 327 | Loss: 0.0004 | Val - MRR: 0.4749, MR: 4886.83, H@1: 0.442, H@3: 0.488, H@10: 0.540 | 
[2026-03-26 08:26:14,472][root][INFO] - Epoch: 328 | Loss: 0.0004 | Val - MRR: 0.4730, MR: 4839.61, H@1: 0.439, H@3: 0.488, H@10: 0.537 | 
[2026-03-26 08:27:23,899][root][INFO] - Epoch: 329 | Loss: 0.0004 | Val - MRR: 0.4727, MR: 4825.44, H@1: 0.439, H@3: 0.486, H@10: 0.537 | 
[2026-03-26 08:28:35,349][root][INFO] - Epoch: 330 | Loss: 0.0004 | Val - MRR: 0.4738, MR: 4821.60, H@1: 0.441, H@3: 0.487, H@10: 0.537 | 
[2026-03-26 08:29:46,009][root][INFO] - Epoch: 331 | Loss: 0.0004 | Val - MRR: 0.4726, MR: 4859.78, H@1: 0.439, H@3: 0.488, H@10: 0.538 | 
[2026-03-26 08:30:56,387][root][INFO] - Epoch: 332 | Loss: 0.0004 | Val - MRR: 0.4725, MR: 4845.87, H@1: 0.438, H@3: 0.489, H@10: 0.537 | 
[2026-03-26 08:32:06,582][root][INFO] - Epoch: 333 | Loss: 0.0004 | Val - MRR: 0.4729, MR: 4826.84, H@1: 0.438, H@3: 0.488, H@10: 0.542 | 
[2026-03-26 08:33:17,118][root][INFO] - Epoch: 334 | Loss: 0.0004 | Val - MRR: 0.4726, MR: 4830.47, H@1: 0.439, H@3: 0.487, H@10: 0.537 | 
[2026-03-26 08:34:29,288][root][INFO] - Epoch: 335 | Loss: 0.0004 | Val - MRR: 0.4751, MR: 4827.04, H@1: 0.441, H@3: 0.490, H@10: 0.539 | 
[2026-03-26 08:35:40,005][root][INFO] - Epoch: 336 | Loss: 0.0004 | Val - MRR: 0.4746, MR: 4762.24, H@1: 0.439, H@3: 0.490, H@10: 0.543 | 
[2026-03-26 08:36:59,301][root][INFO] - Epoch: 337 | Loss: 0.0004 | Val - MRR: 0.4738, MR: 4814.19, H@1: 0.440, H@3: 0.490, H@10: 0.539 | Test - MRR: 0.4715 | *
[2026-03-26 08:38:17,280][root][INFO] - Epoch: 338 | Loss: 0.0004 | Val - MRR: 0.4750, MR: 4839.51, H@1: 0.441, H@3: 0.490, H@10: 0.543 | Test - MRR: 0.4711 | *
[2026-03-26 08:39:35,680][root][INFO] - Epoch: 339 | Loss: 0.0004 | Val - MRR: 0.4748, MR: 4788.95, H@1: 0.441, H@3: 0.489, H@10: 0.538 | Test - MRR: 0.4720 | *
[2026-03-26 08:40:54,057][root][INFO] - Epoch: 340 | Loss: 0.0004 | Val - MRR: 0.4759, MR: 4826.64, H@1: 0.442, H@3: 0.490, H@10: 0.540 | Test - MRR: 0.4694 | *
[2026-03-26 08:42:04,761][root][INFO] - Epoch: 341 | Loss: 0.0004 | Val - MRR: 0.4738, MR: 4811.38, H@1: 0.439, H@3: 0.490, H@10: 0.539 | 
[2026-03-26 08:43:15,993][root][INFO] - Epoch: 342 | Loss: 0.0004 | Val - MRR: 0.4745, MR: 4855.49, H@1: 0.441, H@3: 0.490, H@10: 0.538 | 
[2026-03-26 08:44:27,580][root][INFO] - Epoch: 343 | Loss: 0.0004 | Val - MRR: 0.4753, MR: 4793.70, H@1: 0.441, H@3: 0.490, H@10: 0.541 | 
[2026-03-26 08:45:45,856][root][INFO] - Epoch: 344 | Loss: 0.0004 | Val - MRR: 0.4761, MR: 4838.64, H@1: 0.443, H@3: 0.491, H@10: 0.539 | Test - MRR: 0.4708 | *
[2026-03-26 08:46:56,299][root][INFO] - Epoch: 345 | Loss: 0.0004 | Val - MRR: 0.4738, MR: 4894.46, H@1: 0.440, H@3: 0.490, H@10: 0.538 | 
[2026-03-26 08:48:06,867][root][INFO] - Epoch: 346 | Loss: 0.0004 | Val - MRR: 0.4736, MR: 4845.35, H@1: 0.439, H@3: 0.490, H@10: 0.542 | 
[2026-03-26 08:49:17,164][root][INFO] - Epoch: 347 | Loss: 0.0004 | Val - MRR: 0.4713, MR: 5002.09, H@1: 0.438, H@3: 0.486, H@10: 0.536 | 
[2026-03-26 08:50:27,459][root][INFO] - Epoch: 348 | Loss: 0.0004 | Val - MRR: 0.4736, MR: 4838.22, H@1: 0.440, H@3: 0.489, H@10: 0.538 | 
[2026-03-26 08:51:38,479][root][INFO] - Epoch: 349 | Loss: 0.0004 | Val - MRR: 0.4736, MR: 4871.33, H@1: 0.441, H@3: 0.490, H@10: 0.538 | 
[2026-03-26 08:52:49,892][root][INFO] - Epoch: 350 | Loss: 0.0004 | Val - MRR: 0.4728, MR: 4952.66, H@1: 0.440, H@3: 0.489, H@10: 0.534 | 
[2026-03-26 08:54:01,284][root][INFO] - Epoch: 351 | Loss: 0.0004 | Val - MRR: 0.4756, MR: 4858.37, H@1: 0.443, H@3: 0.490, H@10: 0.538 | 
[2026-03-26 08:55:12,464][root][INFO] - Epoch: 352 | Loss: 0.0004 | Val - MRR: 0.4739, MR: 4947.03, H@1: 0.441, H@3: 0.488, H@10: 0.540 | 
[2026-03-26 08:56:24,150][root][INFO] - Epoch: 353 | Loss: 0.0004 | Val - MRR: 0.4748, MR: 4918.52, H@1: 0.442, H@3: 0.489, H@10: 0.536 | 
[2026-03-26 08:57:35,744][root][INFO] - Epoch: 354 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4889.88, H@1: 0.438, H@3: 0.488, H@10: 0.534 | 
[2026-03-26 08:58:45,934][root][INFO] - Epoch: 355 | Loss: 0.0004 | Val - MRR: 0.4738, MR: 4934.50, H@1: 0.441, H@3: 0.489, H@10: 0.537 | 
[2026-03-26 08:59:56,590][root][INFO] - Epoch: 356 | Loss: 0.0004 | Val - MRR: 0.4747, MR: 4891.71, H@1: 0.442, H@3: 0.486, H@10: 0.540 | 
[2026-03-26 09:01:06,844][root][INFO] - Epoch: 357 | Loss: 0.0004 | Val - MRR: 0.4720, MR: 5007.56, H@1: 0.438, H@3: 0.488, H@10: 0.534 | 
[2026-03-26 09:02:18,026][root][INFO] - Epoch: 358 | Loss: 0.0004 | Val - MRR: 0.4755, MR: 4858.51, H@1: 0.442, H@3: 0.490, H@10: 0.538 | 
[2026-03-26 09:03:28,294][root][INFO] - Epoch: 359 | Loss: 0.0004 | Val - MRR: 0.4753, MR: 4813.92, H@1: 0.441, H@3: 0.491, H@10: 0.540 | 
[2026-03-26 09:04:38,851][root][INFO] - Epoch: 360 | Loss: 0.0004 | Val - MRR: 0.4740, MR: 4863.32, H@1: 0.440, H@3: 0.489, H@10: 0.537 | 
[2026-03-26 09:05:48,991][root][INFO] - Epoch: 361 | Loss: 0.0004 | Val - MRR: 0.4752, MR: 4906.30, H@1: 0.443, H@3: 0.491, H@10: 0.539 | 
[2026-03-26 09:07:00,150][root][INFO] - Epoch: 362 | Loss: 0.0004 | Val - MRR: 0.4754, MR: 4963.76, H@1: 0.443, H@3: 0.491, H@10: 0.538 | 
[2026-03-26 09:08:12,589][root][INFO] - Epoch: 363 | Loss: 0.0004 | Val - MRR: 0.4754, MR: 4964.41, H@1: 0.444, H@3: 0.491, H@10: 0.535 | 
[2026-03-26 09:09:23,898][root][INFO] - Epoch: 364 | Loss: 0.0004 | Val - MRR: 0.4760, MR: 4940.54, H@1: 0.443, H@3: 0.492, H@10: 0.540 | 
[2026-03-26 09:10:34,867][root][INFO] - Epoch: 365 | Loss: 0.0004 | Val - MRR: 0.4756, MR: 4939.07, H@1: 0.442, H@3: 0.491, H@10: 0.540 | 
[2026-03-26 09:11:45,316][root][INFO] - Epoch: 366 | Loss: 0.0004 | Val - MRR: 0.4719, MR: 4900.80, H@1: 0.437, H@3: 0.488, H@10: 0.541 | 
[2026-03-26 09:13:03,998][root][INFO] - Epoch: 367 | Loss: 0.0004 | Val - MRR: 0.4774, MR: 4814.53, H@1: 0.444, H@3: 0.493, H@10: 0.541 | Test - MRR: 0.4724 | *
[2026-03-26 09:14:14,670][root][INFO] - Epoch: 368 | Loss: 0.0004 | Val - MRR: 0.4742, MR: 4863.50, H@1: 0.441, H@3: 0.488, H@10: 0.536 | 
[2026-03-26 09:15:26,486][root][INFO] - Epoch: 369 | Loss: 0.0004 | Val - MRR: 0.4759, MR: 4857.63, H@1: 0.444, H@3: 0.489, H@10: 0.539 | 
[2026-03-26 09:16:37,256][root][INFO] - Epoch: 370 | Loss: 0.0004 | Val - MRR: 0.4748, MR: 4892.93, H@1: 0.442, H@3: 0.490, H@10: 0.539 | 
[2026-03-26 09:17:47,806][root][INFO] - Epoch: 371 | Loss: 0.0004 | Val - MRR: 0.4760, MR: 4885.00, H@1: 0.444, H@3: 0.489, H@10: 0.538 | 
[2026-03-26 09:18:58,806][root][INFO] - Epoch: 372 | Loss: 0.0004 | Val - MRR: 0.4741, MR: 4896.22, H@1: 0.440, H@3: 0.489, H@10: 0.539 | 
[2026-03-26 09:20:17,230][root][INFO] - Epoch: 373 | Loss: 0.0004 | Val - MRR: 0.4759, MR: 4827.75, H@1: 0.442, H@3: 0.489, H@10: 0.539 | Test - MRR: 0.4734 | *
[2026-03-26 09:21:34,566][root][INFO] - Epoch: 374 | Loss: 0.0004 | Val - MRR: 0.4766, MR: 4883.58, H@1: 0.444, H@3: 0.489, H@10: 0.538 | Test - MRR: 0.4716 | *
[2026-03-26 09:22:46,187][root][INFO] - Epoch: 375 | Loss: 0.0004 | Val - MRR: 0.4728, MR: 5078.54, H@1: 0.440, H@3: 0.487, H@10: 0.536 | 
[2026-03-26 09:23:56,518][root][INFO] - Epoch: 376 | Loss: 0.0004 | Val - MRR: 0.4733, MR: 4895.84, H@1: 0.439, H@3: 0.489, H@10: 0.538 | 
[2026-03-26 09:25:07,522][root][INFO] - Epoch: 377 | Loss: 0.0004 | Val - MRR: 0.4740, MR: 4968.05, H@1: 0.441, H@3: 0.489, H@10: 0.536 | 
[2026-03-26 09:26:17,836][root][INFO] - Epoch: 378 | Loss: 0.0004 | Val - MRR: 0.4708, MR: 4981.89, H@1: 0.437, H@3: 0.486, H@10: 0.534 | 
[2026-03-26 09:27:28,166][root][INFO] - Epoch: 379 | Loss: 0.0004 | Val - MRR: 0.4722, MR: 4916.34, H@1: 0.439, H@3: 0.487, H@10: 0.535 | 
[2026-03-26 09:28:40,400][root][INFO] - Epoch: 380 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4964.96, H@1: 0.440, H@3: 0.490, H@10: 0.535 | 
[2026-03-26 09:29:51,657][root][INFO] - Epoch: 381 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4910.05, H@1: 0.439, H@3: 0.489, H@10: 0.538 | 
[2026-03-26 09:31:01,969][root][INFO] - Epoch: 382 | Loss: 0.0004 | Val - MRR: 0.4742, MR: 4910.26, H@1: 0.441, H@3: 0.488, H@10: 0.539 | 
[2026-03-26 09:32:12,913][root][INFO] - Epoch: 383 | Loss: 0.0004 | Val - MRR: 0.4736, MR: 5003.77, H@1: 0.441, H@3: 0.488, H@10: 0.534 | 
[2026-03-26 09:33:23,136][root][INFO] - Epoch: 384 | Loss: 0.0004 | Val - MRR: 0.4709, MR: 4971.46, H@1: 0.436, H@3: 0.488, H@10: 0.536 | 
[2026-03-26 09:34:33,742][root][INFO] - Epoch: 385 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4960.33, H@1: 0.440, H@3: 0.489, H@10: 0.539 | 
[2026-03-26 09:35:45,228][root][INFO] - Epoch: 386 | Loss: 0.0004 | Val - MRR: 0.4723, MR: 5000.22, H@1: 0.438, H@3: 0.488, H@10: 0.538 | 
[2026-03-26 09:36:55,022][root][INFO] - Epoch: 387 | Loss: 0.0004 | Val - MRR: 0.4742, MR: 4935.07, H@1: 0.441, H@3: 0.489, H@10: 0.537 | 
[2026-03-26 09:38:05,934][root][INFO] - Epoch: 388 | Loss: 0.0004 | Val - MRR: 0.4739, MR: 4964.17, H@1: 0.441, H@3: 0.489, H@10: 0.536 | 
[2026-03-26 09:39:16,806][root][INFO] - Epoch: 389 | Loss: 0.0004 | Val - MRR: 0.4742, MR: 5002.11, H@1: 0.441, H@3: 0.489, H@10: 0.537 | 
[2026-03-26 09:40:28,458][root][INFO] - Epoch: 390 | Loss: 0.0004 | Val - MRR: 0.4732, MR: 5015.73, H@1: 0.440, H@3: 0.489, H@10: 0.536 | 
[2026-03-26 09:41:38,164][root][INFO] - Epoch: 391 | Loss: 0.0004 | Val - MRR: 0.4728, MR: 5065.66, H@1: 0.441, H@3: 0.486, H@10: 0.536 | 
[2026-03-26 09:42:49,233][root][INFO] - Epoch: 392 | Loss: 0.0004 | Val - MRR: 0.4736, MR: 4954.27, H@1: 0.439, H@3: 0.490, H@10: 0.538 | 
[2026-03-26 09:43:59,316][root][INFO] - Epoch: 393 | Loss: 0.0004 | Val - MRR: 0.4741, MR: 4936.86, H@1: 0.441, H@3: 0.490, H@10: 0.537 | 
[2026-03-26 09:45:09,594][root][INFO] - Epoch: 394 | Loss: 0.0004 | Val - MRR: 0.4738, MR: 5005.94, H@1: 0.441, H@3: 0.488, H@10: 0.534 | 
[2026-03-26 09:46:21,191][root][INFO] - Epoch: 395 | Loss: 0.0004 | Val - MRR: 0.4733, MR: 5048.29, H@1: 0.441, H@3: 0.487, H@10: 0.533 | 
[2026-03-26 09:47:31,322][root][INFO] - Epoch: 396 | Loss: 0.0004 | Val - MRR: 0.4738, MR: 5029.23, H@1: 0.441, H@3: 0.490, H@10: 0.536 | 
[2026-03-26 09:48:42,601][root][INFO] - Epoch: 397 | Loss: 0.0004 | Val - MRR: 0.4739, MR: 4988.58, H@1: 0.441, H@3: 0.488, H@10: 0.537 | 
